ORK_LT5,23.18023,-37.13188,7.068589272505879,0.38582739930870985,0.01282462567693055,0.03323928186517738,0.48
ORK_LT5,23.17374,-37.12427,7.068414020508604,0.4025860781475272,0.00807839232279772,0.02006624858954364,0.49
ORK_LT5,23.16725,-37.11666,7.068238768511328,0.39711572476755186,0.01368369422248885,0.03445769927770673,0.5
ORK_LT5,23.16076,-37.10905,7.068063516514053,0.4146170650452601,0.01058944844826878,0.02554031018263279,0.51
ORK_LT5,23.15427,-37.10144,7.067888264516777,0.4024441669289092,0.00871895986022866,0.02166501735324902,0.52
ORK_LT5,23.14778,-37.09383,7.067713012519501,0.4038849827627726,0.00638071089393259,0.01579833657167785,0.53
ORK_LT5,23.1413,-37.08623,7.067538013461761,0.39569910781889905,0.0058426615734237,0.01476541507922158,0.54
ORK_LT5,23.13481,-37.07862,7.067362761464485,0.3988866546502276,0.01292853737709925,0.03241155658224747,0.55
ORK_LT5,23.12832,-37.07101,7.067187509467209,0.41429722745639086,0.0093205609404633,0.02249728050966594,0.56
ORK_LT5,23.12183,-37.0634,7.0670122574699334,0.41708259245703766,0.01603113071783453,0.03843634572086785,0.5700000000000001
ORK_LT5,23.11534,-37.05579,7.066837005472659,0.3884268229214816,0.00942993616919775,0.02427725278669534,0.58
ORK_LT5,23.10885,-37.04818,7.066661753475382,0.38232340122481817,0.00881751326726245,0.02306297035183959,0.59
ORK_LT5,23.10236,-37.04057,7.066486501478107,0.38880340402391583,0.01201551872515612,0.03090384137793462,0.6
ORK_LT5,23.09587,-37.03296,7.066311249480831,0.38730204176744126,0.01193423672245629,0.03081377177356144,0.61
ORK_LT5,23.08939,-37.02535,7.066136151367387,0.4004496922206841,0.01558465467270219,0.03891788400754628,0.62
ORK_LT5,23.0829,-37.01775,7.065960998425815,0.3980233014200932,0.01607675672755392,0.04039149635258596,0.63
ORK_LT5,23.0803,-37.0147,7.06589077663995,0.3923111900706151,0.01297439935737449,0.03307170349904914,0.64
ORK_LT5,23.07384,-37.00707,7.065715788182754,0.37091483581722823,0.01719528325865576,0.04635911427152753,0.65
ORK_LT5,23.06738,-36.99943,7.065540700669853,0.3442107420944896,0.00573201210433135,0.01665262411467058,0.66
ORK_LT5,23.06092,-36.9918,7.065365712212657,0.3523957549011737,0.00825207618014037,0.02341707034028997,0.67
ORK_LT5,23.05447,-36.98416,7.065190778583586,0.36758556515570057,0.0131200880800051,0.03569260962259969,0.68
ORK_LT5,23.04801,-36.97653,7.06501579012639,0.3748615327624242,0.01439313215493673,0.0383958632641527,0.6900000000000001
ORK_LT5,23.04155,-36.96889,7.064840702613489,0.3867599920805957,0.01496914655943848,0.03870396852298807,0.7000000000000001
ORK_LT5,23.03509,-36.96126,7.064665714156293,0.38468713224851536,0.00813418179234197,0.02114492820385564,0.71
ORK_LT5,23.02863,-36.95362,7.064490626643392,0.39881801067398726,0.00791094691381681,0.0198359820822726,0.72
ORK_LT5,23.02217,-36.94599,7.064315638186196,0.4237166979228717,0.0082872565836341,0.01955848477121526,0.73
ORK_LT5,23.01572,-36.93835,7.064140704557125,0.42000542556671017,0.01017493620891299,0.02422572564433907,0.74
ORK_LT5,23.00926,-36.93072,7.063965716099929,0.43583138014586176,0.00702006594950042,0.01610729807282575,0.75
ORK_LT5,23.0028,-36.92308,7.063790628587028,0.44156316331348205,0.00747613687422707,0.01693107010586272,0.76
ORK_LT5,22.99634,-36.91545,7.063615640129832,0.4779808351978091,0.02114806026729937,0.04424457783657245,0.77
ORK_LT5,22.98988,-36.90781,7.063440552616931,0.4556485429873985,0.01250840410750019,0.02745186898983703,0.78
ORK_LT5,22.98342,-36.90018,7.063265564159735,0.46839672122402176,0.01198768318366946,0.02559301259057292,0.79
ORK_LT5,22.97696,-36.89255,7.063090575702539,0.45813691999302775,0.00923694991628302,0.02016198545278472,0.8
ORK_LT5,22.97051,-36.88491,7.062915642073468,0.44160844596203264,0.01072247296529601,0.0242804979464045,0.81
ORK_LT5,22.96405,-36.87728,7.062740653616272,0.41599642030436507,0.01295102396676619,0.03113253704753165,0.8200000000000001
ORK_LT5,22.95759,-36.86964,7.062565566103371,0.40629690649377775,0.01691352538144757,0.04162848673253828,0.8300000000000001
ORK_LT5,22.95113,-36.86201,7.062390577646175,0.4107991359011643,0.01189351642381711,0.02895214567023485,0.84
ORK_LT5,22.94467,-36.85437,7.062215490133274,0.40892012489246354,0.01367194754275676,0.03343427410512547,0.85
ORK_LT5,22.93821,-36.84674,7.062040501676078,0.4242744710595826,0.01805211860238408,0.04254820837393478,0.86
ORK_LT5,22.93176,-36.8391,7.061865568047007,0.4222372962142652,0.0068806964325617,0.01629580450200229,0.87
ORK_LT5,22.9253,-36.83147,7.06169057958981,0.4145388564117806,0.01243604480673397,0.0299997083853116,0.88
ORK_LT5,22.91884,-36.82383,7.06151549207691,0.419857156717932,0.01251316789344309,0.02980339311412447,0.89
ORK_LT5,22.91238,-36.8162,7.061340503619713,0.4382255251897704,0.01343765731098771,0.03066379418489746,0.9
ORK_LT5,22.90592,-36.80856,7.061165416106813,0.45782074004779816,0.01594894949227766,0.03483666880319257,0.91
ORK_LT5,22.89946,-36.80093,7.060990427649617,0.4634554852284076,0.01600474885715463,0.03453351911298862,0.92
ORK_LT5,22.898,-36.7992,7.06095082397345,0.4607470942491824,0.01468928353879735,0.03188144585639656,0.93
ORK_LT5,22.89124,-36.79183,7.060773794449687,0.45880364445303934,0.01046303474988057,0.02280503844374216,0.9400000000000001
ORK_LT5,22.88448,-36.78447,7.0605968639816306,0.44961109810879457,0.0085722009114964,0.01906581253788835,0.9500000000000001
ORK_LT5,22.87771,-36.7771,7.0604196805740385,0.4486202795323642,0.0137319876997771,0.03060937796679888,0.96
ORK_LT5,22.87095,-36.76973,7.0602426510502765,0.4379386704513174,0.00678902916547085,0.01550223723900522,0.97
ORK_LT5,22.86419,-36.76237,7.0600657205822195,0.4399503787113794,0.00897759151939033,0.02040591838035421,0.98
ORK_LT5,22.85743,-36.755,7.0598886910584575,0.4425025790600875,0.01279356721489454,0.02891184779548438,0.99
ORK_LT5,22.85066,-36.74763,7.059711507650865,0.4541303112225991,0.01036014547638848,0.02281315565238784,1
ORK_LT5,22.8439,-36.74026,7.059534478127103,0.4592272023825175,0.01047312148363472,0.02280596930952501,1.01
ORK_LT5,22.83714,-36.7329,7.059357547659046,0.4398460263466018,0.00748670936774326,0.01702120496558422,1.02
ORK_LT5,22.83038,-36.72553,7.0591805181352845,0.45257964384265315,0.0178303788350748,0.03939721787680275,1.03
ORK_LT5,22.82361,-36.71816,7.059003334727692,0.45279237855526056,0.01287937512147343,0.02844432841950229,1.04
ORK_LT5,22.81685,-36.7108,7.058826404259636,0.4912771214913244,0.01800770786951637,0.03665488800873128,1.05
ORK_LT5,22.81009,-36.70343,7.058649374735873,0.5110769672041752,0.021903416011,0.04285737260049442,1.06
ORK_LT5,22.80333,-36.69606,7.058472345212111,0.49965984622895376,0.01485962759339966,0.02973948718422872,1.07
ORK_LT5,22.79657,-36.6887,7.0582954147440535,0.49030265493376424,0.02019902484547085,0.04119705378344232,1.08
ORK_LT5,22.7898,-36.68133,7.058118231336462,0.4565585979176773,0.01823127186191327,0.03993194289859935,1.09
ORK_LT5,22.78304,-36.67396,7.0579412018127,0.4442835136817284,0.01168249076369656,0.02629512553118401,1.1
ORK_LT5,22.77628,-36.6666,7.057764271344644,0.42518629537960145,0.01298603777380058,0.03054199515580998,1.11
ORK_LT5,22.76952,-36.65923,7.057587241820881,0.42241574487724937,0.00953177343829459,0.02256491040849921,1.12
ORK_LT5,22.76275,-36.65186,7.057410058413288,0.4275734848603604,0.00966666759171171,0.02260820171032988,1.1300000000000001
ORK_LT5,22.75599,-36.64449,7.057233028889527,0.4273326508048778,0.01281315032346169,0.02998401900563466,1.1400000000000001
ORK_LT5,22.74923,-36.63713,7.05705609842147,0.4353997799893242,0.00995059745978377,0.02285393313709932,1.1500000000000001
ORK_LT5,22.74247,-36.62976,7.056879068897708,0.4307177380090782,0.01252683846072113,0.02908363727629232,1.16
ORK_LT5,22.7357,-36.62239,7.056701885490116,0.4121677487317566,0.00733957444020407,0.01780725071961112,1.17
ORK_LT5,22.72894,-36.61503,7.05652495502206,0.4096885357787549,0.01105229499787267,0.02697731089024484,1.18
ORK_LT5,22.72218,-36.60766,7.056347925498297,0.4051715467608991,0.00792565853400103,0.01956124164532744,1.19
ORK_LT5,22.71542,-36.60029,7.056170895974535,0.39486130865711566,0.00799192579370022,0.02023983008332716,1.2
ORK_LT5,22.70866,-36.59293,7.055993965506478,0.389378884680459,0.01015235517348372,0.02607320420524389,1.21
ORK_LT5,22.70189,-36.58556,7.055816782098886,0.3977001040336733,0.01480657029253382,0.03723049137367123,1.22
ORK_LT5,22.69513,-36.57819,7.055639752575124,0.39237220675567586,0.01238722949684808,0.03157009921592491,1.23
ORK_LT5,22.68837,-36.57083,7.055462822107067,0.3818846206602422,0.01368991111055115,0.03584829126368744,1.24
ORK_LT5,22.68161,-36.56346,7.055285792583306,0.37610994447044466,0.00986557225388873,0.02623055412102774,1.25
ORK_LT5,22.67484,-36.55609,7.055108609175713,0.3850129933843379,0.00700220004023842,0.01818691878081243,1.26
ORK_LT5,22.66808,-36.54873,7.054931678707656,0.3932292595535344,0.01524979144125853,0.03878091741843645,1.27
ORK_LT5,22.66132,-36.54136,7.054754649183894,0.41482931452781174,0.01287422607404917,0.03103499589633276,1.28
ORK_LT5,22.65456,-36.53399,7.054577619660133,0.42126985236072423,0.01314860781921334,0.03121184140173049,1.29
ORK_LT5,22.64779,-36.52662,7.05440043625254,0.4143290249485604,0.00894174322321506,0.02158126195558035,1.3
ORK_LT5,22.64103,-36.51926,7.054223505784483,0.441756569151306,0.01182753538069239,0.02677387549304636,1.31
ORK_LT5,22.63427,-36.51189,7.054046476260721,0.43318112230182104,0.0077334059881335,0.01785259234529895,1.32
ORK_LT5,22.62751,-36.50452,7.053869446736959,0.4450193345973067,0.0137837161546841,0.03097329729989561,1.33
ORK_LT5,22.62075,-36.49716,7.053692516268902,0.4173041773415084,0.01543781241460308,0.03699414780113565,1.34
ORK_LT5,22.61398,-36.48979,7.05351533286131,0.3926269635265533,0.01019791388372932,0.02597354443549225,1.35
ORK_LT5,22.60722,-36.48242,7.053338303337549,0.3844912619920068,0.00688266327918959,0.01790070141914611,1.36
ORK_LT5,22.600460000000002,-36.47506,7.053161372869492,0.3794837868515434,0.00859857408868919,0.022658607262325568,1.37
ORK_LT5,22.5937,-36.46769,7.052984343345728,0.39352421607806104,0.01539431466201184,0.03911910381382518,1.3800000000000001
ORK_LT5,22.58693,-36.46032,7.052807159938137,0.39669814161921185,0.0094082008857298,0.02371627164001358,1.3900000000000001
ORK_LT5,22.58017,-36.45296,7.05263022947008,0.3990312802259297,0.0089635314819982,0.02246323014306822,1.4000000000000001
ORK_LT5,22.577,-36.4495,7.052547175021995,0.39280331825837234,0.01065349766242043,0.02712170994292093,1.41
ORK_LT5,22.57026,-36.44211,7.052370255154482,0.40302396633721305,0.00771632784204206,0.01914607687520438,1.42
ORK_LT5,22.56353,-36.43472,7.052193489170801,0.4154014093115948,0.00809760310850828,0.0194934415892514,1.43
ORK_LT5,22.55679,-36.42733,7.052016569303287,0.4343165980746099,0.01101210456664261,0.02535501662948391,1.44
ORK_LT5,22.55006,-36.41994,7.051839803319606,0.43349362463243146,0.01054991679182411,0.02433695951300232,1.45
ORK_LT5,22.54332,-36.41254,7.051662784396387,0.4104219037997991,0.00961481118210628,0.02342665216717166,1.46
ORK_LT5,22.53659,-36.40515,7.051486018412706,0.3947613169065677,0.00705045824561734,0.0178600535150359,1.47
ORK_LT5,22.52985,-36.39776,7.051309098545193,0.3919214007283969,0.00797807447941571,0.02035631242536958,1.48
ORK_LT5,22.52311,-36.39037,7.0511321786776815,0.399592760582728,0.00891469619129421,0.0223094537005472,1.49
ORK_LT5,22.51638,-36.38298,7.050955412693998,0.4095927396816688,0.01778363425481742,0.04341784541551855,1.5
ORK_LT5,22.50964,-36.37559,7.050778492826486,0.4038289549603157,0.00983237566508336,0.0243478719004921,1.51
ORK_LT5,22.50291,-36.3682,7.050601726842804,0.4095382698537905,0.00458548719971091,0.01119672454871673,1.52
ORK_LT5,22.49617,-36.36081,7.0504248069752915,0.39247585075458213,0.00710118093847426,0.0180932939563578,1.53
ORK_LT5,22.48944,-36.35341,7.050247941935904,0.3864354538853834,0.01116120191794801,0.02888244804074944,1.54
ORK_LT5,22.4827,-36.34602,7.050071022068391,0.38221812389847426,0.00753677675189604,0.01971852269856775,1.55
ORK_LT5,22.47596,-36.33863,7.049894102200879,0.3920006802646259,0.00830020715552867,0.0211739611011019,1.56
ORK_LT5,22.46923,-36.33124,7.0497173362171965,0.39838684094240107,0.01376936529620564,0.03456280148117751,1.57
ORK_LT5,22.46249,-36.32385,7.049540416349685,0.410763978383163,0.01540121410751423,0.03749407182230544,1.58
ORK_LT5,22.45576,-36.31646,7.049363650366002,0.4324504646483943,0.01454184385849795,0.03362661170990131,1.59
ORK_LT5,22.44902,-36.30907,7.04918673049849,0.4102271767043996,0.02149960323172064,0.05240901737529878,1.6
ORK_LT5,22.44229,-36.30168,7.049009964514807,0.41544232042932067,0.01601001550456643,0.03853727633723396,1.61
ORK_LT5,22.43555,-36.29428,7.04883294559159,0.408749392377134,0.01233248379511754,0.0301712590284145,1.62
ORK_LT5,22.42881,-36.28689,7.048656025724077,0.3966597452696812,0.00796813157363843,0.02008807717108036,1.6300000000000001
ORK_LT5,22.42208,-36.2795,7.048479259740395,0.3995530327136548,0.00856753963065052,0.02144280966274274,1.6400000000000001
ORK_LT5,22.41534,-36.27211,7.048302339872883,0.3967916442119358,0.01033577144989303,0.02604835963827015,1.6500000000000001
ORK_LT5,22.40861,-36.26472,7.0481255738892,0.39721871352115945,0.00550083536877402,0.01384837919646754,1.6600000000000001
ORK_LT5,22.40187,-36.25733,7.047948654021688,0.4035034107149489,0.00714148015039446,0.01769868596089636,1.67
ORK_LT5,22.39514,-36.24994,7.047771888038006,0.38807589187091074,0.00826449891109094,0.02129608946138824,1.68
ORK_LT5,22.3884,-36.24255,7.047594968170493,0.3898834343404968,0.00784226184431414,0.02011437561480303,1.69
ORK_LT5,22.38166,-36.23515,7.047417949247276,0.390338901984861,0.0057980922419254,0.0148539953677235,1.7
ORK_LT5,22.37493,-36.22776,7.047241183263594,0.38826432106151704,0.00645336739502739,0.01662106726001465,1.71
ORK_LT5,22.36819,-36.22037,7.047064263396081,0.3907653886014909,0.0102736884534112,0.02629119352197407,1.72
ORK_LT5,22.36146,-36.21298,7.046887497412398,0.4031426828325033,0.02261081825274056,0.05608639128428594,1.73
ORK_LT5,22.35472,-36.20559,7.046710577544887,0.4076614306750703,0.00931115899286066,0.02284042171328734,1.74
ORK_LT5,22.34799,-36.1982,7.046533811561205,0.3982494886215403,0.01234096575352671,0.03098802661678853,1.75
ORK_LT5,22.34125,-36.19081,7.046356891693692,0.40988402980586536,0.00897180167041312,0.02188863438925022,1.76
ORK_LT5,22.33452,-36.18342,7.046180125710009,0.398699432336277,0.01155237837470464,0.02897515631514862,1.77
ORK_LT5,22.32778,-36.17602,7.046003106786792,0.3905618621902121,0.00826227836727322,0.02115485193802489,1.78
ORK_LT5,22.32104,-36.16863,7.045826186919279,0.39039362002945527,0.00988641739073328,0.02532422888977375,1.79
ORK_LT5,22.31431,-36.16124,7.0456494209355975,0.389006118194194,0.0127292697726147,0.03272254388107126,1.8
ORK_LT5,22.30757,-36.15385,7.045472501068085,0.3958754619987233,0.01148504523793841,0.02901176339637705,1.81
ORK_LT5,22.30084,-36.14646,7.045295735084402,0.3772634528805811,0.01495334695867962,0.03963635185042149,1.82
ORK_LT5,22.2941,-36.13907,7.04511881521689,0.3639730838065735,0.01044616107192624,0.02870036696855765,1.83
ORK_LT5,22.28737,-36.13168,7.044942049233208,0.3660226979856852,0.01005780133636781,0.02747862739583751,1.84
ORK_LT5,22.28063,-36.12429,7.044765129365695,0.37955973967485185,0.00893149886433498,0.02353120716118656,1.85
ORK_LT5,22.27389,-36.11689,7.0445881104424775,0.3965987392020058,0.01727600399391435,0.04356041077860033,1.86
ORK_LT5,22.26716,-36.1095,7.044411344458796,0.41179703191490846,0.01627986853360791,0.03953371994427561,1.87
ORK_LT5,22.26042,-36.10211,7.044234424591284,0.4175880631421864,0.0132896756699292,0.03182484568627179,1.8800000000000001
ORK_LT5,22.25369,-36.09472,7.044057658607601,0.41509490190209936,0.01463684875831849,0.03526145151686447,1.8900000000000001
ORK_LT5,22.24695,-36.08733,7.043880738740088,0.38931709353863686,0.01416740052533341,0.03639038912101455,1.9000000000000001
ORK_LT5,22.24022,-36.07994,7.043703972756407,0.39128188220569465,0.00471730452831875,0.01205602595685453,1.9100000000000001
ORK_LT5,22.23348,-36.07255,7.043527052888894,0.4092188118216387,0.00958618886531165,0.02342558208074234,1.92
ORK_LT5,22.22674,-36.06516,7.043350133021382,0.4294369827281058,0.00896500896774121,0.02087619214998381,1.93
ORK_LT5,22.22001,-36.05776,7.043173267981993,0.4151504325275071,0.00645580533378191,0.01555052055342413,1.94
ORK_LT5,22.21327,-36.05037,7.042996348114481,0.41356106792172104,0.01251230197733385,0.03025502869554971,1.95
ORK_LT5,22.20654,-36.04298,7.042819582130799,0.41113401652705794,0.00942236314126405,0.022917984799353,1.96
ORK_LT5,22.1998,-36.03559,7.042642662263288,0.39804001985309007,0.00808602066449464,0.0203145921545252,1.97
ORK_LT5,22.19307,-36.0282,7.042465896279603,0.4027461147791195,0.00768608680523026,0.01908419851410755,1.98
ORK_LT5,22.18633,-36.02081,7.042288976412092,0.4120543066227339,0.01368649997276066,0.0332152819489681,1.99
ORK_LT5,22.17959,-36.013420000000004,7.042112056544579,0.42576845518880113,0.02523016367334504,0.05925794493666064,2
ORK_LT5,22.17286,-36.00603,7.041935290560898,0.3989196020880568,0.01774518303213167,0.0444831062180159,2.0100000000000002
ORK_LT5,22.16612,-35.99863,7.04175827163768,0.4124002251795556,0.01117121839544962,0.02708829363656571,2.02
ORK_LT5,22.15939,-35.99124,7.041581505653998,0.42487377242630886,0.01321825021413002,0.0311110053667119,2.0300000000000002
ORK_LT5,22.15265,-35.98385,7.041404585786486,0.47256967933636645,0.01711214385873586,0.03621083748489025,2.04
ORK_LT5,22.14592,-35.97646,7.041227819802803,0.515878551020531,0.01542551360007924,0.02990144399212544,2.05
ORK_LT5,22.13918,-35.96907,7.041050899935291,0.5035630256243564,0.01168097118470722,0.02319664191036315,2.06
ORK_LT5,22.13244,-35.96168,7.0408739800677775,0.5039992978973923,0.01383988657031288,0.02746013065504409,2.07
ORK_LT5,22.12571,-35.95429,7.040697214084096,0.5271869056457691,0.02421977301562038,0.04594152995122813,2.08
ORK_LT5,22.11897,-35.9469,7.040520294216584,0.475298063933744,0.01706729539309517,0.03590861543141976,2.09
ORK_LT5,22.11224,-35.9395,7.040343429177196,0.44709354089463177,0.01178254694145071,0.02635365055347009,2.1
ORK_LT5,22.1055,-35.93211,7.0401665093096835,0.4354195850178484,0.01456513017178049,0.03345079246075588,2.11
ORK_LT5,22.09877,-35.92472,7.039989743326001,0.4137412020466692,0.00705137432839556,0.01704295896447891,2.12
ORK_LT5,22.09203,-35.91733,7.039812823458489,0.4101819658843679,0.00974186057090302,0.02375009479000179,2.13
ORK_LT5,22.08529,-35.90994,7.039635903590977,0.4454262685749132,0.01528935488150753,0.03432522049142712,2.14
ORK_LT5,22.07856,-35.90255,7.039459137607294,0.483534539072041,0.00961799159356626,0.01989101256763231,2.15
ORK_LT5,22.0725,-35.8959,7.039300011962402,0.4577800306507669,0.01255675605604399,0.02742967192822646,2.16
ORK_LT5,22.06447,-35.88994,7.039117406046655,0.4519552563413133,0.00928955522350961,0.02055414798958375,2.17
ORK_LT5,22.05645,-35.88397,7.038934854959034,0.4504826293123102,0.0083984233027925,0.01864316791884565,2.18
ORK_LT5,22.04842,-35.87801,7.038752249043287,0.450804197641374,0.00803062473907663,0.01781399725444704,2.19
ORK_LT5,22.04039,-35.87204,7.038569544071836,0.4611376564009648,0.01256137902966584,0.02723997672994974,2.2
ORK_LT5,22.03237,-35.86608,7.03838709203992,0.49132712304503406,0.02303321105035069,0.04687958382513215,2.21
ORK_LT5,22.02434,-35.86011,7.038204387068468,0.488315126014253,0.02097152015802957,0.04294669372461227,2.22
ORK_LT5,22.01631,-35.85415,7.038021781152722,0.48302499229614104,0.01407658103983663,0.02914255217503596,2.23
ORK_LT5,22.00829,-35.84818,7.0378392300651,0.4457628063685,0.01870042455196934,0.04195151386522412,2.24
ORK_LT5,22.00026,-35.84222,7.0376566241493546,0.4406331640332565,0.0154816985952917,0.03513511886754678,2.25
ORK_LT5,21.99223,-35.83626,7.037474018233607,0.4471206023797395,0.00951201708042467,0.02127394047556349,2.2600000000000002
ORK_LT5,21.98421,-35.83029,7.0372914671459865,0.43984739216022745,0.01217447526599737,0.02767886199394006,2.27
ORK_LT5,21.97618,-35.82433,7.03710886123024,0.41816863650701847,0.01609129566547599,0.03848039824288908,2.2800000000000002
ORK_LT5,21.96816,-35.81836,7.0369263101426185,0.41439931928094687,0.00773985659665735,0.01867729080754118,2.29
ORK_LT5,21.96013,-35.8124,7.036743704226872,0.4279620145288285,0.02373877135380743,0.0554693420161203,2.3000000000000003
ORK_LT5,21.9521,-35.80643,7.03656099925542,0.456301140331935,0.02510686439402604,0.05502257648482344,2.31
ORK_LT5,21.94408,-35.80047,7.036378547223504,0.4442712625655923,0.02350991388382593,0.05291792619684673,2.32
ORK_LT5,21.9386,-35.7964,7.0362539032126765,0.45155297293534546,0.01832344202867495,0.04057872082994469,2.33
ORK_LT5,21.93057,-35.79044,7.036071297296931,0.44065053103973895,0.01067484133359593,0.02422518658585993,2.34
ORK_LT5,21.92254,-35.78447,7.035888592325479,0.4373815186301181,0.01308141117393569,0.02990846804617343,2.35
ORK_LT5,21.91452,-35.77851,7.035706140293563,0.43311640702802057,0.0099651288385942,0.02300796893604981,2.36
ORK_LT5,21.90649,-35.77255,7.035523534377816,0.4354518411427182,0.01310131028983225,0.03008670317124306,2.37
ORK_LT5,21.89846,-35.76658,7.035340829406365,0.4385622406696159,0.00912545695900469,0.02080766676372218,2.38
