x,y,z,mg_ca,std,relstd
NA,NA,NA,0.5082489582540025,0.02,0.04
NA,NA,NA,0.5082489582540025,0.02,0.04
NA,NA,NA,0.5082489582540025,0.02,0.04
NA,NA,NA,0.5082489582540025,0.02,0.04
NA,NA,NA,0.5082489582540025,0.02,0.04
NA,NA,NA,0.5082489582540025,0.02,0.04
NA,NA,NA,0.5082489582540025,0.02,0.04
NA,NA,NA,0.5082489582540025,0.02,0.04
NA,NA,NA,0.5075212345964356,0.02,0.04
NA,NA,NA,0.5075212345964356,0.02,0.04
NA,NA,NA,0.5075212345964356,0.02,0.04
NA,NA,NA,0.5075212345964356,0.02,0.04
NA,NA,NA,0.5075212345964356,0.02,0.04
NA,NA,NA,0.5075212345964356,0.02,0.04
NA,NA,NA,0.5075212345964356,0.02,0.04
NA,NA,NA,0.5075212345964356,0.02,0.04
NA,NA,NA,0.5075212345964356,0.02,0.04
NA,NA,NA,0.5075212345964356,0.02,0.04
NA,NA,NA,0.4823570118325818,0.03,0.07
NA,NA,NA,0.4823570118325818,0.03,0.07
NA,NA,NA,0.4823570118325818,0.03,0.07
NA,NA,NA,0.4823570118325818,0.03,0.07
NA,NA,NA,0.4823570118325818,0.03,0.06
NA,NA,NA,0.4823570118325818,0.03,0.07
NA,NA,NA,0.4823570118325818,0.03,0.06
NA,NA,NA,0.4823570118325818,0.03,0.06
NA,NA,NA,0.4823570118325818,0.03,0.06
NA,NA,NA,0.4823570118325818,0.03,0.06
NA,NA,NA,0.43487539860167257,0.02,0.05
NA,NA,NA,0.43487539860167257,0.02,0.05
NA,NA,NA,0.43487539860167257,0.02,0.05
NA,NA,NA,0.43487539860167257,0.02,0.05
NA,NA,NA,0.43487539860167257,0.02,0.05
NA,NA,NA,0.43487539860167257,0.02,0.05
NA,NA,NA,0.43487539860167257,0.02,0.04
NA,NA,NA,0.43487539860167257,0.02,0.05
NA,NA,NA,0.43487539860167257,0.02,0.04
NA,NA,NA,0.43487539860167257,0.02,0.04
NA,NA,NA,0.4294948662588481,0.02,0.04
NA,NA,NA,0.4294948662588481,0.02,0.04
NA,NA,NA,0.4294948662588481,0.02,0.05
NA,NA,NA,0.4294948662588481,0.02,0.05
NA,NA,NA,0.4294948662588481,0.02,0.05
NA,NA,NA,0.4294948662588481,0.02,0.05
NA,NA,NA,0.4294948662588481,0.02,0.05
NA,NA,NA,0.4294948662588481,0.02,0.05
NA,NA,NA,0.4294948662588481,0.02,0.05
NA,NA,NA,0.4294948662588481,0.02,0.05
NA,NA,NA,0.4578183415009112,0.02,0.04
NA,NA,NA,0.4578183415009112,0.02,0.04
NA,NA,NA,0.4578183415009112,0.02,0.04
NA,NA,NA,0.4578183415009112,0.02,0.04
NA,NA,NA,0.4578183415009112,0.02,0.04
NA,NA,NA,0.4578183415009112,0.02,0.04
NA,NA,NA,0.4578183415009112,0.02,0.05
NA,NA,NA,0.4578183415009112,0.02,0.05
NA,NA,NA,0.4578183415009112,0.02,0.05
NA,NA,NA,0.4578183415009112,0.02,0.05
NA,NA,NA,0.46362875729340747,0.01,0.02
NA,NA,NA,0.46362875729340747,0.01,0.02
NA,NA,NA,0.46362875729340747,0.01,0.02
NA,NA,NA,0.46362875729340747,0.01,0.02
NA,NA,NA,0.46362875729340747,0.01,0.02
NA,NA,NA,0.46362875729340747,0.01,0.02
NA,NA,NA,0.46362875729340747,0.01,0.02
NA,NA,NA,0.46362875729340747,0.01,0.02
NA,NA,NA,0.46362875729340747,0.01,0.02
NA,NA,NA,0.46362875729340747,0.01,0.02
NA,NA,NA,0.4573207417928901,0.01,0.02
NA,NA,NA,0.4573207417928901,0.01,0.02
NA,NA,NA,0.4573207417928901,0.01,0.02
NA,NA,NA,0.4573207417928901,0.01,0.02
NA,NA,NA,0.4573207417928901,0.01,0.02
NA,NA,NA,0.4573207417928901,0.01,0.02
NA,NA,NA,0.4573207417928901,0.01,0.02
NA,NA,NA,0.4573207417928901,0.01,0.02
NA,NA,NA,0.4573207417928901,0.01,0.02
NA,NA,NA,0.4573207417928901,0.01,0.02
NA,NA,NA,0.4638047658864575,0.01,0.02
NA,NA,NA,0.4638047658864575,0.01,0.02
NA,NA,NA,0.4638047658864575,0.01,0.02
NA,NA,NA,0.4638047658864575,0.01,0.02
NA,NA,NA,0.4638047658864575,0.01,0.02
NA,NA,NA,0.4638047658864575,0.01,0.02
NA,NA,NA,0.4638047658864575,0.01,0.02
NA,NA,NA,0.4638047658864575,0.01,0.02
NA,NA,NA,0.4638047658864575,0.01,0.02
NA,NA,NA,0.4638047658864575,0.01,0.02
NA,NA,NA,0.4497393273337245,0.01,0.02
NA,NA,NA,0.4497393273337245,0.01,0.02
NA,NA,NA,0.4497393273337245,0.01,0.02
NA,NA,NA,0.4497393273337245,0.01,0.02
NA,NA,NA,0.4497393273337245,0.01,0.02
NA,NA,NA,0.4497393273337245,0.01,0.02
NA,NA,NA,0.4497393273337245,0.01,0.02
NA,NA,NA,0.4497393273337245,0.01,0.02
NA,NA,NA,0.4497393273337245,0.01,0.02
NA,NA,NA,0.4497393273337245,0.01,0.02
NA,NA,NA,0.4502246983527945,0.01,0.02
NA,NA,NA,0.4502246983527945,0.01,0.02
NA,NA,NA,0.4502246983527945,0.01,0.02
NA,NA,NA,0.4502246983527945,0.01,0.02
NA,NA,NA,0.4502246983527945,0.01,0.02
NA,NA,NA,0.4502246983527945,0.01,0.02
NA,NA,NA,0.4502246983527945,0.01,0.02
NA,NA,NA,0.4502246983527945,0.01,0.02
NA,NA,NA,0.4502246983527945,0.01,0.02
NA,NA,NA,0.4502246983527945,0.01,0.02
NA,NA,NA,0.4455615374999337,0.02,0.04
NA,NA,NA,0.4455615374999337,0.02,0.05
NA,NA,NA,0.4455615374999337,0.02,0.04
NA,NA,NA,0.4455615374999337,0.02,0.04
NA,NA,NA,0.4455615374999337,0.02,0.04
NA,NA,NA,0.4455615374999337,0.02,0.05
NA,NA,NA,0.4455615374999337,0.02,0.05
NA,NA,NA,0.4455615374999337,0.02,0.05
NA,NA,NA,0.4455615374999337,0.02,0.05
NA,NA,NA,0.4455615374999337,0.02,0.04
NA,NA,NA,0.46885780936377935,0.03,0.06
NA,NA,NA,0.46885780936377935,0.03,0.06
NA,NA,NA,0.46885780936377935,0.03,0.06
NA,NA,NA,0.46885780936377935,0.03,0.07
NA,NA,NA,0.46885780936377935,0.03,0.06
NA,NA,NA,0.46885780936377935,0.03,0.07
NA,NA,NA,0.46885780936377935,0.03,0.07
NA,NA,NA,0.46885780936377935,0.03,0.07
NA,NA,NA,0.46885780936377935,0.03,0.06
NA,NA,NA,0.46885780936377935,0.03,0.06
NA,NA,NA,0.4805240526582186,0.02,0.04
NA,NA,NA,0.4805240526582186,0.02,0.04
NA,NA,NA,0.4805240526582186,0.02,0.04
NA,NA,NA,0.4805240526582186,0.02,0.04
NA,NA,NA,0.4805240526582186,0.02,0.04
NA,NA,NA,0.4805240526582186,0.02,0.04
NA,NA,NA,0.4805240526582186,0.02,0.04
NA,NA,NA,0.4805240526582186,0.02,0.04
NA,NA,NA,0.4805240526582186,0.02,0.04
NA,NA,NA,0.4805240526582186,0.02,0.04
NA,NA,NA,0.4913857218102988,0.02,0.04
NA,NA,NA,0.4913857218102988,0.02,0.04
NA,NA,NA,0.4913857218102988,0.02,0.04
NA,NA,NA,0.4913857218102988,0.02,0.04
NA,NA,NA,0.4913857218102988,0.02,0.04
NA,NA,NA,0.4913857218102988,0.02,0.04
NA,NA,NA,0.4913857218102988,0.02,0.04
NA,NA,NA,0.4913857218102988,0.02,0.04
NA,NA,NA,0.4913857218102988,0.02,0.04
NA,NA,NA,0.4913857218102988,0.02,0.04
NA,NA,NA,0.5143335535705277,0.03,0.06
NA,NA,NA,0.5143335535705277,0.03,0.06
NA,NA,NA,0.5143335535705277,0.03,0.05
NA,NA,NA,0.5143335535705277,0.03,0.06
NA,NA,NA,0.5143335535705277,0.03,0.06
NA,NA,NA,0.5143335535705277,0.03,0.06
NA,NA,NA,0.5143335535705277,0.03,0.06
NA,NA,NA,0.5143335535705277,0.03,0.06
NA,NA,NA,0.5143335535705277,0.03,0.06
NA,NA,NA,0.5143335535705277,0.03,0.06
NA,NA,NA,0.5203063630386565,0.03,0.06
NA,NA,NA,0.5203063630386565,0.03,0.06
NA,NA,NA,0.5203063630386565,0.03,0.06
NA,NA,NA,0.5203063630386565,0.03,0.06
NA,NA,NA,0.5203063630386565,0.03,0.06
NA,NA,NA,0.5203063630386565,0.03,0.06
NA,NA,NA,0.5203063630386565,0.03,0.05
NA,NA,NA,0.5203063630386565,0.03,0.05
NA,NA,NA,0.5203063630386565,0.03,0.06
NA,NA,NA,0.5203063630386565,0.03,0.06
NA,NA,NA,0.520942720162426,0.02,0.04
NA,NA,NA,0.520942720162426,0.02,0.04
NA,NA,NA,0.520942720162426,0.02,0.04
NA,NA,NA,0.520942720162426,0.02,0.04
NA,NA,NA,0.520942720162426,0.02,0.04
NA,NA,NA,0.520942720162426,0.02,0.04
NA,NA,NA,0.520942720162426,0.02,0.04
NA,NA,NA,0.520942720162426,0.02,0.04
NA,NA,NA,0.520942720162426,0.02,0.04
NA,NA,NA,0.520942720162426,0.02,0.04
NA,NA,NA,0.5170224099148278,0.02,0.04
NA,NA,NA,0.5170224099148278,0.02,0.04
NA,NA,NA,0.5170224099148278,0.02,0.04
NA,NA,NA,0.5170224099148278,0.02,0.04
NA,NA,NA,0.5170224099148278,0.02,0.04
NA,NA,NA,0.5170224099148278,0.02,0.04
NA,NA,NA,0.5170224099148278,0.02,0.04
NA,NA,NA,0.5170224099148278,0.02,0.04
NA,NA,NA,0.5170224099148278,0.02,0.04
NA,NA,NA,0.5170224099148278,0.02,0.04
NA,NA,NA,0.49392141257847955,0.04,0.08
NA,NA,NA,0.49392141257847955,0.04,0.09
NA,NA,NA,0.49392141257847955,0.04,0.09
NA,NA,NA,0.49392141257847955,0.04,0.09
NA,NA,NA,0.49392141257847955,0.04,0.08
NA,NA,NA,0.49392141257847955,0.04,0.08
NA,NA,NA,0.49392141257847955,0.04,0.08
NA,NA,NA,0.49392141257847955,0.04,0.08
NA,NA,NA,0.49392141257847955,0.04,0.07
NA,NA,NA,0.49392141257847955,0.04,0.07
NA,NA,NA,0.45658756905756415,0.03,0.07
NA,NA,NA,0.45658756905756415,0.03,0.07
NA,NA,NA,0.45658756905756415,0.03,0.06
NA,NA,NA,0.45658756905756415,0.03,0.07
NA,NA,NA,0.45658756905756415,0.03,0.06
NA,NA,NA,0.45658756905756415,0.03,0.07
NA,NA,NA,0.45658756905756415,0.03,0.06
NA,NA,NA,0.45658756905756415,0.03,0.07
NA,NA,NA,0.45658756905756415,0.03,0.06
NA,NA,NA,0.45658756905756415,0.03,0.06
NA,NA,NA,0.4430717877877504,0.03,0.07
NA,NA,NA,0.4430717877877504,0.03,0.07
NA,NA,NA,0.4430717877877504,0.03,0.07
NA,NA,NA,0.4430717877877504,0.03,0.07
NA,NA,NA,0.4430717877877504,0.03,0.07
NA,NA,NA,0.4430717877877504,0.03,0.07
NA,NA,NA,0.4430717877877504,0.03,0.06
NA,NA,NA,0.4430717877877504,0.03,0.06
NA,NA,NA,0.4430717877877504,0.03,0.06
NA,NA,NA,0.4430717877877504,0.03,0.06
NA,NA,NA,0.4171980689815411,0.02,0.05
NA,NA,NA,0.4171980689815411,0.02,0.05
NA,NA,NA,0.4171980689815411,0.02,0.05
NA,NA,NA,0.4171980689815411,0.02,0.05
NA,NA,NA,0.4171980689815411,0.02,0.04
NA,NA,NA,0.4171980689815411,0.02,0.05
NA,NA,NA,0.4171980689815411,0.02,0.05
NA,NA,NA,0.4171980689815411,0.02,0.05
NA,NA,NA,0.4171980689815411,0.02,0.05
NA,NA,NA,0.4171980689815411,0.02,0.05
NA,NA,NA,0.4125606653901424,0.03,0.08
NA,NA,NA,0.4125606653901424,0.03,0.08
NA,NA,NA,0.4125606653901424,0.03,0.08
NA,NA,NA,0.4125606653901424,0.03,0.08
NA,NA,NA,0.4125606653901424,0.03,0.07
NA,NA,NA,0.4125606653901424,0.03,0.07
NA,NA,NA,0.4125606653901424,0.03,0.07
NA,NA,NA,0.4125606653901424,0.03,0.07
NA,NA,NA,0.4125606653901424,0.03,0.07
NA,NA,NA,0.4125606653901424,0.03,0.07
NA,NA,NA,0.3989708942194178,0.02,0.05
NA,NA,NA,0.3989708942194178,0.02,0.05
NA,NA,NA,0.3989708942194178,0.02,0.05
NA,NA,NA,0.3989708942194178,0.02,0.05
NA,NA,NA,0.3989708942194178,0.02,0.05
NA,NA,NA,0.3989708942194178,0.02,0.05
NA,NA,NA,0.3989708942194178,0.02,0.05
NA,NA,NA,0.3989708942194178,0.02,0.05
NA,NA,NA,0.3989708942194178,0.02,0.05
NA,NA,NA,0.3989708942194178,0.02,0.05
NA,NA,NA,0.4486367638893754,0.07,0.14
NA,NA,NA,0.4486367638893754,0.07,0.12
NA,NA,NA,0.4486367638893754,0.07,0.13
NA,NA,NA,0.4486367638893754,0.07,0.15
NA,NA,NA,0.4486367638893754,0.07,0.17
NA,NA,NA,0.4486367638893754,0.07,0.17
NA,NA,NA,0.4486367638893754,0.07,0.17
NA,NA,NA,0.4486367638893754,0.07,0.18
NA,NA,NA,0.4486367638893754,0.07,0.18
NA,NA,NA,0.4486367638893754,0.07,0.18
NA,NA,NA,0.4653270513492704,0.04,0.09
NA,NA,NA,0.4653270513492704,0.04,0.09
NA,NA,NA,0.4653270513492704,0.04,0.09
NA,NA,NA,0.4653270513492704,0.04,0.09
NA,NA,NA,0.4653270513492704,0.04,0.07
NA,NA,NA,0.4653270513492704,0.04,0.08
NA,NA,NA,0.4653270513492704,0.04,0.08
NA,NA,NA,0.4653270513492704,0.04,0.09
NA,NA,NA,0.4653270513492704,0.04,0.09
NA,NA,NA,0.4653270513492704,0.04,0.1
NA,NA,NA,0.4593424710231324,0.03,0.07
NA,NA,NA,0.4593424710231324,0.03,0.07
NA,NA,NA,0.4593424710231324,0.03,0.07
NA,NA,NA,0.4593424710231324,0.03,0.07
NA,NA,NA,0.4593424710231324,0.03,0.06
NA,NA,NA,0.4593424710231324,0.03,0.07
NA,NA,NA,0.4593424710231324,0.03,0.06
NA,NA,NA,0.4593424710231324,0.03,0.06
NA,NA,NA,0.4593424710231324,0.03,0.06
NA,NA,NA,0.4593424710231324,0.03,0.06
NA,NA,NA,0.4409679240092418,0.01,0.02
NA,NA,NA,0.4409679240092418,0.01,0.02
NA,NA,NA,0.4409679240092418,0.01,0.02
NA,NA,NA,0.4409679240092418,0.01,0.02
NA,NA,NA,0.4409679240092418,0.01,0.02
NA,NA,NA,0.4409679240092418,0.01,0.02
NA,NA,NA,0.4409679240092418,0.01,0.02
NA,NA,NA,0.4409679240092418,0.01,0.02
NA,NA,NA,0.4409679240092418,0.01,0.02
NA,NA,NA,0.4409679240092418,0.01,0.02
NA,NA,NA,0.4663009267122114,0.03,0.06
NA,NA,NA,0.4663009267122114,0.03,0.06
NA,NA,NA,0.4663009267122114,0.03,0.06
NA,NA,NA,0.4663009267122114,0.03,0.06
NA,NA,NA,0.4663009267122114,0.03,0.06
NA,NA,NA,0.4663009267122114,0.03,0.07
NA,NA,NA,0.4663009267122114,0.03,0.07
NA,NA,NA,0.4663009267122114,0.03,0.07
NA,NA,NA,0.4663009267122114,0.03,0.07
NA,NA,NA,0.4663009267122114,0.03,0.07
NA,NA,NA,0.49922885687898466,0.03,0.06
NA,NA,NA,0.49922885687898466,0.03,0.06
NA,NA,NA,0.49922885687898466,0.03,0.06
NA,NA,NA,0.49922885687898466,0.03,0.06
NA,NA,NA,0.49922885687898466,0.03,0.06
NA,NA,NA,0.49922885687898466,0.03,0.06
NA,NA,NA,0.49922885687898466,0.03,0.06
NA,NA,NA,0.49922885687898466,0.03,0.06
NA,NA,NA,0.49922885687898466,0.03,0.06
NA,NA,NA,0.49922885687898466,0.03,0.07
NA,NA,NA,0.5146577608372398,0.02,0.04
NA,NA,NA,0.5146577608372398,0.02,0.04
NA,NA,NA,0.5146577608372398,0.02,0.04
NA,NA,NA,0.5146577608372398,0.02,0.04
NA,NA,NA,0.5146577608372398,0.02,0.04
NA,NA,NA,0.5146577608372398,0.02,0.04
NA,NA,NA,0.5146577608372398,0.02,0.04
NA,NA,NA,0.5146577608372398,0.02,0.04
NA,NA,NA,0.5146577608372398,0.02,0.04
NA,NA,NA,0.5146577608372398,0.02,0.04
NA,NA,NA,0.5157903405530283,0.02,0.04
NA,NA,NA,0.5157903405530283,0.02,0.04
NA,NA,NA,0.5157903405530283,0.02,0.04
NA,NA,NA,0.5157903405530283,0.02,0.04
NA,NA,NA,0.5157903405530283,0.02,0.04
NA,NA,NA,0.5157903405530283,0.02,0.04
NA,NA,NA,0.5157903405530283,0.02,0.04
NA,NA,NA,0.5157903405530283,0.02,0.04
NA,NA,NA,0.5157903405530283,0.02,0.04
NA,NA,NA,0.5157903405530283,0.02,0.04
NA,NA,NA,0.4963434193542762,0.03,0.07
NA,NA,NA,0.4963434193542762,0.03,0.07
NA,NA,NA,0.4963434193542762,0.03,0.06
NA,NA,NA,0.4963434193542762,0.03,0.06
NA,NA,NA,0.4963434193542762,0.03,0.06
NA,NA,NA,0.4963434193542762,0.03,0.06
NA,NA,NA,0.4963434193542762,0.03,0.05
NA,NA,NA,0.4963434193542762,0.03,0.06
NA,NA,NA,0.4963434193542762,0.03,0.06
NA,NA,NA,0.4963434193542762,0.03,0.06
NA,NA,NA,0.4950932452094868,0.04,0.07
NA,NA,NA,0.4950932452094868,0.04,0.07
NA,NA,NA,0.4950932452094868,0.04,0.08
NA,NA,NA,0.4950932452094868,0.04,0.09
NA,NA,NA,0.4950932452094868,0.04,0.08
NA,NA,NA,0.4950932452094868,0.04,0.09
NA,NA,NA,0.4950932452094868,0.04,0.08
NA,NA,NA,0.4950932452094868,0.04,0.08
NA,NA,NA,0.4950932452094868,0.04,0.08
NA,NA,NA,0.4950932452094868,0.04,0.08
NA,NA,NA,0.49718546402500463,0.03,0.06
NA,NA,NA,0.49718546402500463,0.03,0.06
NA,NA,NA,0.49718546402500463,0.03,0.06
NA,NA,NA,0.49718546402500463,0.03,0.06
NA,NA,NA,0.49718546402500463,0.03,0.05
NA,NA,NA,0.49718546402500463,0.03,0.06
NA,NA,NA,0.49718546402500463,0.03,0.06
NA,NA,NA,0.49718546402500463,0.03,0.07
NA,NA,NA,0.49718546402500463,0.03,0.06
NA,NA,NA,0.49718546402500463,0.03,0.06
NA,NA,NA,0.4877579710611629,0.03,0.06
NA,NA,NA,0.4877579710611629,0.03,0.07
NA,NA,NA,0.4877579710611629,0.03,0.07
NA,NA,NA,0.4877579710611629,0.03,0.06
NA,NA,NA,0.4877579710611629,0.03,0.06
NA,NA,NA,0.4877579710611629,0.03,0.06
NA,NA,NA,0.4877579710611629,0.03,0.06
NA,NA,NA,0.4877579710611629,0.03,0.06
NA,NA,NA,0.4877579710611629,0.03,0.06
NA,NA,NA,0.4877579710611629,0.03,0.06
NA,NA,NA,0.4554569262041209,0.02,0.05
NA,NA,NA,0.4554569262041209,0.02,0.05
NA,NA,NA,0.4554569262041209,0.02,0.04
NA,NA,NA,0.4554569262041209,0.02,0.04
NA,NA,NA,0.4554569262041209,0.02,0.04
NA,NA,NA,0.4554569262041209,0.02,0.05
NA,NA,NA,0.4554569262041209,0.02,0.04
NA,NA,NA,0.4554569262041209,0.02,0.04
NA,NA,NA,0.4554569262041209,0.02,0.04
NA,NA,NA,0.4554569262041209,0.02,0.04
NA,NA,NA,0.4356062738884968,0.01,0.02
NA,NA,NA,0.4356062738884968,0.01,0.02
NA,NA,NA,0.4356062738884968,0.01,0.02
NA,NA,NA,0.4356062738884968,0.01,0.02
NA,NA,NA,0.4356062738884968,0.01,0.02
NA,NA,NA,0.4356062738884968,0.01,0.02
NA,NA,NA,0.4356062738884968,0.01,0.02
NA,NA,NA,0.4356062738884968,0.01,0.02
NA,NA,NA,0.4356062738884968,0.01,0.02
NA,NA,NA,0.4356062738884968,0.01,0.02
NA,NA,NA,0.4322929666600355,0.01,0.02
NA,NA,NA,0.4322929666600355,0.01,0.02
NA,NA,NA,0.4322929666600355,0.01,0.02
NA,NA,NA,0.4322929666600355,0.01,0.02
NA,NA,NA,0.4322929666600355,0.01,0.02
NA,NA,NA,0.4322929666600355,0.01,0.02
NA,NA,NA,0.4322929666600355,0.01,0.02
NA,NA,NA,0.4322929666600355,0.01,0.02
NA,NA,NA,0.4322929666600355,0.01,0.02
NA,NA,NA,0.4322929666600355,0.01,0.02
NA,NA,NA,0.4344829479731537,0.01,0.02
NA,NA,NA,0.4344829479731537,0.01,0.02
NA,NA,NA,0.4344829479731537,0.01,0.02
NA,NA,NA,0.4344829479731537,0.01,0.02
NA,NA,NA,0.4344829479731537,0.01,0.02
NA,NA,NA,0.4344829479731537,0.01,0.02
NA,NA,NA,0.4344829479731537,0.01,0.02
NA,NA,NA,0.4344829479731537,0.01,0.02
NA,NA,NA,0.4344829479731537,0.01,0.02
NA,NA,NA,0.4344829479731537,0.01,0.02
NA,NA,NA,0.4434080231584162,0.01,0.02
NA,NA,NA,0.4434080231584162,0.01,0.02
NA,NA,NA,0.4434080231584162,0.01,0.02
NA,NA,NA,0.4434080231584162,0.01,0.02
NA,NA,NA,0.4434080231584162,0.01,0.02
NA,NA,NA,0.4434080231584162,0.01,0.02
NA,NA,NA,0.4434080231584162,0.01,0.02
NA,NA,NA,0.4434080231584162,0.01,0.02
NA,NA,NA,0.4434080231584162,0.01,0.02
NA,NA,NA,0.4434080231584162,0.01,0.02
NA,NA,NA,0.4332542740875108,0.01,0.02
NA,NA,NA,0.4332542740875108,0.01,0.02
NA,NA,NA,0.4332542740875108,0.01,0.02
NA,NA,NA,0.4332542740875108,0.01,0.02
NA,NA,NA,0.4332542740875108,0.01,0.02
NA,NA,NA,0.4332542740875108,0.01,0.02
NA,NA,NA,0.4332542740875108,0.01,0.02
NA,NA,NA,0.4332542740875108,0.01,0.02
NA,NA,NA,0.4332542740875108,0.01,0.02
NA,NA,NA,0.4332542740875108,0.01,0.02
NA,NA,NA,0.43721608271687384,0.01,0.02
NA,NA,NA,0.43721608271687384,0.01,0.02
NA,NA,NA,0.43721608271687384,0.01,0.02
NA,NA,NA,0.43721608271687384,0.01,0.02
NA,NA,NA,0.43721608271687384,0.01,0.02
NA,NA,NA,0.43721608271687384,0.01,0.02
NA,NA,NA,0.43721608271687384,0.01,0.02
NA,NA,NA,0.43721608271687384,0.01,0.02
NA,NA,NA,0.43721608271687384,0.01,0.02
NA,NA,NA,0.43721608271687384,0.01,0.02
NA,NA,NA,0.4447072647664162,0.02,0.04
NA,NA,NA,0.4447072647664162,0.02,0.05
NA,NA,NA,0.4447072647664162,0.02,0.05
NA,NA,NA,0.4447072647664162,0.02,0.05
NA,NA,NA,0.4447072647664162,0.02,0.04
NA,NA,NA,0.4447072647664162,0.02,0.05
NA,NA,NA,0.4447072647664162,0.02,0.04
NA,NA,NA,0.4447072647664162,0.02,0.05
NA,NA,NA,0.4447072647664162,0.02,0.05
NA,NA,NA,0.4447072647664162,0.02,0.04
NA,NA,NA,0.4720382157364955,0.04,0.08
NA,NA,NA,0.4720382157364955,0.04,0.08
NA,NA,NA,0.4720382157364955,0.04,0.08
NA,NA,NA,0.4720382157364955,0.04,0.08
NA,NA,NA,0.4720382157364955,0.04,0.09
NA,NA,NA,0.4720382157364955,0.04,0.09
NA,NA,NA,0.4720382157364955,0.04,0.09
NA,NA,NA,0.4720382157364955,0.04,0.09
NA,NA,NA,0.4720382157364955,0.04,0.09
NA,NA,NA,0.4720382157364955,0.04,0.09
NA,NA,NA,0.5075379043690618,0.04,0.07
NA,NA,NA,0.5075379043690618,0.04,0.07
NA,NA,NA,0.5075379043690618,0.04,0.08
NA,NA,NA,0.5075379043690618,0.04,0.07
NA,NA,NA,0.5075379043690618,0.04,0.07
NA,NA,NA,0.5075379043690618,0.04,0.08
NA,NA,NA,0.5075379043690618,0.04,0.08
NA,NA,NA,0.5075379043690618,0.04,0.09
NA,NA,NA,0.5075379043690618,0.04,0.09
NA,NA,NA,0.5075379043690618,0.04,0.09
NA,NA,NA,0.5291367149644531,0.02,0.04
NA,NA,NA,0.5291367149644531,0.02,0.04
NA,NA,NA,0.5291367149644531,0.02,0.04
NA,NA,NA,0.5291367149644531,0.02,0.04
NA,NA,NA,0.5291367149644531,0.02,0.04
NA,NA,NA,0.5291367149644531,0.02,0.04
NA,NA,NA,0.5291367149644531,0.02,0.04
NA,NA,NA,0.5291367149644531,0.02,0.04
NA,NA,NA,0.5291367149644531,0.02,0.04
NA,NA,NA,0.5291367149644531,0.02,0.04
NA,NA,NA,0.5158113482723573,0.02,0.04
NA,NA,NA,0.5158113482723573,0.02,0.04
NA,NA,NA,0.5158113482723573,0.02,0.04
NA,NA,NA,0.5158113482723573,0.02,0.04
NA,NA,NA,0.5158113482723573,0.02,0.04
NA,NA,NA,0.5158113482723573,0.02,0.04
NA,NA,NA,0.5158113482723573,0.02,0.04
NA,NA,NA,0.5158113482723573,0.02,0.04
NA,NA,NA,0.5158113482723573,0.02,0.04
NA,NA,NA,0.5158113482723573,0.02,0.04
NA,NA,NA,0.4817651149394371,0.03,0.07
NA,NA,NA,0.4817651149394371,0.03,0.07
NA,NA,NA,0.4817651149394371,0.03,0.06
NA,NA,NA,0.4817651149394371,0.03,0.06
NA,NA,NA,0.4817651149394371,0.03,0.06
NA,NA,NA,0.4817651149394371,0.03,0.06
NA,NA,NA,0.4817651149394371,0.03,0.06
NA,NA,NA,0.4817651149394371,0.03,0.06
NA,NA,NA,0.4817651149394371,0.03,0.06
NA,NA,NA,0.4817651149394371,0.03,0.06
NA,NA,NA,0.4612990759014717,0.03,0.06
NA,NA,NA,0.4612990759014717,0.03,0.07
NA,NA,NA,0.4612990759014717,0.03,0.07
NA,NA,NA,0.4612990759014717,0.03,0.07
NA,NA,NA,0.4612990759014717,0.03,0.07
NA,NA,NA,0.4612990759014717,0.03,0.07
NA,NA,NA,0.4612990759014717,0.03,0.06
NA,NA,NA,0.4612990759014717,0.03,0.06
NA,NA,NA,0.4612990759014717,0.03,0.06
NA,NA,NA,0.4612990759014717,0.03,0.06
NA,NA,NA,0.4365876948380428,0.02,0.05
NA,NA,NA,0.4365876948380428,0.02,0.05
NA,NA,NA,0.4365876948380428,0.02,0.04
NA,NA,NA,0.4365876948380428,0.02,0.05
NA,NA,NA,0.4365876948380428,0.02,0.04
NA,NA,NA,0.4365876948380428,0.02,0.04
NA,NA,NA,0.4365876948380428,0.02,0.05
NA,NA,NA,0.4365876948380428,0.02,0.05
NA,NA,NA,0.4365876948380428,0.02,0.05
NA,NA,NA,0.4365876948380428,0.02,0.05
NA,NA,NA,0.42722805073476167,0.03,0.08
NA,NA,NA,0.42722805073476167,0.03,0.08
NA,NA,NA,0.42722805073476167,0.03,0.07
NA,NA,NA,0.42722805073476167,0.03,0.07
NA,NA,NA,0.42722805073476167,0.03,0.07
NA,NA,NA,0.42722805073476167,0.03,0.07
NA,NA,NA,0.42722805073476167,0.03,0.06
NA,NA,NA,0.42722805073476167,0.03,0.07
NA,NA,NA,0.42722805073476167,0.03,0.06
NA,NA,NA,0.42722805073476167,0.03,0.07
NA,NA,NA,0.40990379606463734,0.01,0.02
NA,NA,NA,0.40990379606463734,0.01,0.02
NA,NA,NA,0.40990379606463734,0.01,0.03
NA,NA,NA,0.40990379606463734,0.01,0.02
NA,NA,NA,0.40990379606463734,0.01,0.03
NA,NA,NA,0.40990379606463734,0.01,0.02
NA,NA,NA,0.40990379606463734,0.01,0.02
NA,NA,NA,0.40990379606463734,0.01,0.02
NA,NA,NA,0.40990379606463734,0.01,0.02
NA,NA,NA,0.40990379606463734,0.01,0.02
