x,y,z,mg_ca,std,relstd
28.0813,-0.2911,-0.68562,0.3858975093033224,0.012884181239809243,0.03338757294150361
28.1313,-0.2911,-0.68382,0.3876696327294543,0.009737184711378605,0.025117223247078425
28.1813,-0.2911,-0.68203,0.39610605589562,0.012325611252781685,0.031116947265329545
28.2313,-0.2911,-0.68023,0.3770231030155353,0.019321428804691572,0.05124733378446421
28.2813,-0.2911,-0.67843,0.3608925437877437,0.015202215204237524,0.04212393818027616
28.3313,-0.2911,-0.67663,0.3718228747271689,0.029974651684515574,0.08061540513479695
28.3813,-0.2911,-0.67484,0.41484222704318385,0.03318692820817871,0.07999891535806467
28.4313,-0.2911,-0.67304,0.42894583622707066,0.02083583012473668,0.04857450140559666
28.4813,-0.2911,-0.67124,0.4202861214432144,0.02273519726389275,0.05409457058877577
28.5313,-0.2911,-0.66945,0.4162122353303013,0.017491643148538506,0.04202577834997411
28.5813,-0.2911,-0.66765,0.39278685050968154,0.025546646031317292,0.06503946351098026
28.6313,-0.2911,-0.66585,0.48474355890196447,0.022604148384584334,0.0466311474788587
28.6813,-0.2911,-0.66405,0.47281934456364727,0.028172156295554775,0.059583341120601
28.7313,-0.2911,-0.66226,0.4729306441284221,0.02208116542723561,0.046690071158170865
28.7813,-0.2911,-0.66046,0.434418072239782,0.015393210196544353,0.03543409259467432
28.8313,-0.2911,-0.65866,0.44630061859490333,0.015064077164557203,0.03375320700200623
28.8813,-0.2911,-0.65687,0.4905109677676271,0.027194204489099833,0.0554405635675464
28.9313,-0.2911,-0.65507,0.4878678170065207,0.027429983708832293,0.0562242122817986
28.9813,-0.2911,-0.65327,0.4688728380637059,0.014242528778426041,0.030376101198873254
29.0313,-0.2911,-0.65148,0.5245473539357043,0.024536960811820357,0.046777398890144706
29.0813,-0.2411,-0.65041,0.5745263609634593,0.019102778166957605,0.033249611270965804
29.0313,-0.2411,-0.65221,0.49189293328645556,0.028190615540797832,0.05731047070029959
28.9813,-0.2411,-0.654,0.45963648406034857,0.01652326292138864,0.03594854519690216
28.9313,-0.2411,-0.6558,0.45635353559541886,0.01852488898320362,0.04059328467573635
28.8813,-0.2411,-0.6576,0.45568367474854254,0.01268394760634901,0.02783498358449713
28.8313,-0.2411,-0.6594,0.499034316539859,0.016394855191522853,0.03285316189315281
28.7813,-0.2411,-0.66119,0.4458057455839827,0.014162874673975685,0.031769161376381645
28.7313,-0.2411,-0.66299,0.44312758780570916,0.02957109229047761,0.06673268174727853
28.6813,-0.2411,-0.66479,0.45689433106530697,0.03329062939855367,0.0728628637631208
28.6313,-0.2411,-0.66658,0.3897802105544102,0.018133925812844735,0.04652346456237902
28.5813,-0.2411,-0.66838,0.4160936307721367,0.024853029079410303,0.05972941482735756
28.5313,-0.2411,-0.67018,0.40461540902273085,0.01610816172180091,0.03981104367900129
28.4813,-0.2411,-0.67198,0.43338604758510835,0.03374942795044548,0.07787382205426853
28.4313,-0.2411,-0.67377,0.38820695257718485,0.031073096364311,0.08004260654794151
28.3813,-0.2411,-0.67557,0.3532319156738738,0.018850690587939537,0.053366328894650886
28.3313,-0.2411,-0.67737,0.4022080031346814,0.01304449060357276,0.032432200507966386
28.2813,-0.2411,-0.67916,0.395671509259762,0.01732626151290361,0.043789510003685306
28.2313,-0.2411,-0.68096,0.3940003744469989,0.016070206165826884,0.04078728653083718
28.1813,-0.2411,-0.68276,0.3633312539924664,0.010694800373828067,0.029435398844190323
28.1313,-0.2411,-0.68456,0.3899681565081451,0.01879090538826291,0.04818574305276752
28.0813,-0.2411,-0.68635,0.37414982741078406,0.015655016262318047,0.0418415701823382
28.0313,-0.2411,-0.68815,0.3830227914731424,0.009571928104942996,0.02499049225798925
27.9813,-0.2411,-0.68995,0.40308485683146084,0.011652957136809236,0.028909439139961562
27.9313,-0.2411,-0.69174,0.4002899101129976,0.014292523476955674,0.0357054302790721
27.8813,-0.2411,-0.69354,0.3862259281831939,0.010643350118661991,0.027557316435818515
27.8313,-0.2411,-0.69534,0.3978657869917119,0.010909732225282602,0.027420634248980717
27.7813,-0.2411,-0.69713,0.4044020810218659,0.010302649460802558,0.02547625233472895
27.7313,-0.2411,-0.69893,0.3999034476011096,0.015287379425616648,0.0382276759985958
27.6813,-0.2411,-0.70073,0.3971700447296601,0.014629274622845063,0.03683378144190785
27.6313,-0.2411,-0.70253,0.4083821914818667,0.009087860353320232,0.022253321870730394
27.5813,-0.2411,-0.70432,0.43820527439421114,0.011064099841848085,0.025248668805147194
27.5313,-0.2411,-0.70612,0.44512761243133586,0.010951110934934005,0.024602182900130224
27.4813,-0.2411,-0.70792,0.4545452143145436,0.013276258153146227,0.029207783373468996
27.4313,-0.2411,-0.70971,0.43750740849393355,0.014061406144020353,0.032139812654658914
27.3813,-0.2411,-0.71151,0.4525756052067777,0.01124791237978948,0.02485311238693568
27.3313,-0.2411,-0.71331,0.4666322415489952,0.017003518140844737,0.03643879832306746
27.2813,-0.2411,-0.71511,0.5016930047921935,0.00840248911560577,0.0167482684337729
27.2313,-0.2411,-0.7169,0.5531866140687483,0.025800191393505163,0.046639218551840805
27.1813,-0.2411,-0.7187,0.508537056727697,0.0203760115756699,0.04006789929289363
27.2313,-0.1911,-0.71764,0.513690177352138,0.024652658211963822,0.04799129767097778
27.2813,-0.1911,-0.71584,0.48331381654126426,0.021487893440493296,0.04445950582225639
27.3313,-0.1911,-0.71404,0.48027312612518624,0.016675713648843418,0.034721313231456524
27.3813,-0.1911,-0.71224,0.4877158189730526,0.013175887524515633,0.02701550167525657
27.4313,-0.1911,-0.71045,0.47949813857971996,0.014914478961652895,0.031104352158341605
27.4813,-0.1911,-0.70865,0.44970493462554517,0.014465744147042043,0.03216719015789142
27.5313,-0.1911,-0.70685,0.4127511941839793,0.012183957366419975,0.02951889064914276
27.5813,-0.1911,-0.70506,0.3986775935585092,0.01496506679012163,0.037536764121973126
27.6313,-0.1911,-0.70326,0.39054956116115386,0.021376643785275224,0.05473477865835958
27.6813,-0.1911,-0.70146,0.3953002372067389,0.016279554264382524,0.04118275865306007
27.7313,-0.1911,-0.69966,0.4160313120757273,0.014599988242978394,0.03509348411813979
27.7813,-0.1911,-0.69787,0.41714038909472595,0.015016036940062302,0.03599756181042541
27.8313,-0.1911,-0.69607,0.39688256521223636,0.015425899285497027,0.03886766675489485
27.8813,-0.1911,-0.69427,0.39151536446170226,0.015113329374833452,0.03860213607609728
27.9313,-0.1911,-0.69248,0.40049812919926453,0.009948920138521096,0.024841364823382464
27.9813,-0.1911,-0.69068,0.4005327377445237,0.011689550902802699,0.0291850073695069
28.0313,-0.1911,-0.68888,0.39751711887636776,0.013346385817972784,0.0335743674528987
28.0813,-0.1911,-0.68708,0.39177052261126943,0.011351601817196825,0.02897512998562259
28.1313,-0.1911,-0.68529,0.39397313726761796,0.015334260273977668,0.03892209600971199
28.1813,-0.1911,-0.68349,0.3921647062943332,0.019593230282987185,0.04996173793437135
28.2313,-0.1911,-0.68169,0.3826395586980343,0.016756241468450523,0.043791189613183616
28.2813,-0.1911,-0.6799,0.3705245191872667,0.008279074882710203,0.022344202485897777
28.3313,-0.1911,-0.6781,0.3938262181122809,0.017676747104726772,0.04488463766951921
28.3813,-0.1911,-0.6763,0.38499073992066285,0.024240069601670473,0.062962734133984
28.4313,-0.1911,-0.6745,0.36875679789816707,0.015423554780767542,0.04182581817793848
28.4813,-0.1911,-0.67271,0.36480418481366345,0.017255438875798466,0.04730055079991006
28.5313,-0.1911,-0.67091,0.36223971481923467,0.01810667492835491,0.049985338955422176
28.5813,-0.1911,-0.66911,0.41654785344409906,0.016031449460643634,0.03848645318441201
28.6313,-0.1911,-0.66732,0.41648353916970243,0.019756013101430908,0.04743527953305503
28.6813,-0.1911,-0.66552,0.4373869759049341,0.01504254000535741,0.034391833397039474
28.7313,-0.1911,-0.66372,0.4619135045334092,0.015659470818716777,0.033901305471756696
28.7813,-0.1911,-0.66192,0.48152185342924314,0.02685850858703849,0.05577837931084719
28.8313,-0.1911,-0.66013,0.48492222823166653,0.02522244856008197,0.052013389140891694
28.8813,-0.1911,-0.65833,0.4831822272489301,0.020269292755672207,0.04194958260588027
28.9313,-0.1911,-0.65653,0.4636400860019845,0.01642441656136334,0.0354249277774766
28.9813,-0.1911,-0.65474,0.4671257943350072,0.026354177379727214,0.056417730939573994
29.0313,-0.1911,-0.65294,0.45711988663653724,0.018481511805992026,0.04043033861855795
29.0813,-0.1911,-0.65114,0.5213463618394546,0.015433828497460566,0.02960379054532142
29.1313,-0.1411,-0.65008,0.5676722583280778,0.009191805123462276,0.016192098501579426
29.0813,-0.1411,-0.65187,0.45992576920116957,0.019391543436918936,0.0421623330012569
29.0313,-0.1411,-0.65367,0.47942750866073186,0.016510623609377693,0.03443820663419937
28.9813,-0.1411,-0.65547,0.45502016318965693,0.017165800652645512,0.03772536261319619
28.9313,-0.1411,-0.65727,0.4761292986479548,0.016714626302126792,0.035105225302434956
28.8813,-0.1411,-0.65906,0.46306002665325935,0.02311863171195095,0.049925777180638065
28.8313,-0.1411,-0.66086,0.48758662701558225,0.02772597122890888,0.05686368266212276
28.7813,-0.1411,-0.66266,0.43990033348640284,0.020683572738183376,0.04701877030703069
28.7313,-0.1411,-0.66445,0.4102314254020934,0.019359802071471532,0.04719239159334462
28.6813,-0.1411,-0.66625,0.41012829509861176,0.02488430269970923,0.0606744352854904
28.6313,-0.1411,-0.66805,0.383258136089199,0.016322192768070752,0.042587987654023204
28.5813,-0.1411,-0.66984,0.3891724706106946,0.02100304635646635,0.05396847912574107
28.5313,-0.1411,-0.67164,0.39558595352715753,0.026225209129799223,0.06629459134220453
28.4813,-0.1411,-0.67344,0.38947800353319145,0.015793393622362893,0.04055015553918689
28.4313,-0.1411,-0.67524,0.37540871336990095,0.021015302171758125,0.05597979328479557
28.3813,-0.1411,-0.67703,0.3815960592856823,0.015647827592734153,0.04100626097142002
28.3313,-0.1411,-0.67883,0.38670741165180755,0.016929365594395222,0.043778228925279744
28.2813,-0.1411,-0.68063,0.38896115205481385,0.014501833363874896,0.03728350064592374
28.2313,-0.1411,-0.68242,0.38073625878977224,0.012891527483864658,0.033859468821914485
28.1813,-0.1411,-0.68422,0.38874145193002474,0.013067362112294657,0.033614532351561116
28.1313,-0.1411,-0.68602,0.37673505697313636,0.011849600391536989,0.031453405177479785
28.0813,-0.1411,-0.68782,0.37647435016828795,0.009831050416487137,0.026113466726465046
28.0313,-0.1411,-0.68961,0.3898658647777825,0.010236026172457141,0.026255251093325438
27.9813,-0.1411,-0.69141,0.4017765664006829,0.01644076544948757,0.0409201701253317
27.9313,-0.1411,-0.69321,0.39900786735825605,0.012750414597695336,0.031955296225392865
27.8813,-0.1411,-0.695,0.3725046005480495,0.01587363616980485,0.04261326208173181
27.8313,-0.1411,-0.6968,0.3885960430368597,0.013125646385761039,0.033777097376454825
27.7813,-0.1411,-0.6986,0.3858099320739362,0.01221405006180476,0.031658205365910776
27.7313,-0.1411,-0.7004,0.4236576948890264,0.019727586442672498,0.04656491946367214
27.6813,-0.1411,-0.70219,0.43032720436824573,0.01819168337636934,0.04227407236099833
27.6313,-0.1411,-0.70399,0.44875462624441065,0.009611490780394872,0.021418143052546607
27.5813,-0.1411,-0.70579,0.4305183831097173,0.012429604812473053,0.02887125219297634
27.5313,-0.1411,-0.70758,0.4325937289701575,0.016247029857742606,0.03755724775858553
27.4813,-0.1411,-0.70938,0.4720199570082519,0.01513830608237441,0.03207132634459725
27.4313,-0.1411,-0.71118,0.4514374000705713,0.014511375585280603,0.03214482358575541
27.3813,-0.1411,-0.71298,0.44699561122500775,0.014585264474722609,0.03262954737911444
27.3313,-0.1411,-0.71477,0.47177240961309874,0.02193001879542052,0.046484318176650816
27.2813,-0.1411,-0.71657,0.5121555208969764,0.02649898415377943,0.05174011227560287
27.2313,-0.1411,-0.71837,0.5468907134222397,0.016133894223890697,0.029501130350030554
27.2813,-0.0911,-0.7173,0.4914310341999103,0.02260901631077353,0.04600648867766939
27.3313,-0.0911,-0.7155,0.4652974484825106,0.015270154428651579,0.03281804892430126
27.3813,-0.0911,-0.71371,0.453942527736152,0.01877529991591903,0.04136052202368649
27.4313,-0.0911,-0.71191,0.46944488739984874,0.016922573408099665,0.036048051352375036
27.4813,-0.0911,-0.71011,0.4513412718365437,0.01409746827838949,0.03123460928141086
27.5313,-0.0911,-0.70832,0.4297571001741541,0.011328446313052597,0.026360114372658124
27.5813,-0.0911,-0.70652,0.41886377676084513,0.02026481154373407,0.048380434566210974
27.6313,-0.0911,-0.70472,0.40305358929229673,0.01563664739903104,0.03879545503238592
27.6813,-0.0911,-0.70292,0.41550298665664104,0.012030575904450046,0.028954246517587
27.7313,-0.0911,-0.70113,0.42516574579885597,0.008863242835704227,0.02084655907321703
27.7813,-0.0911,-0.69933,0.4071744799051492,0.008543523314527698,0.020982462644805
27.8313,-0.0911,-0.69753,0.3979317803534693,0.007324268882305557,0.018405840508138496
27.8813,-0.0911,-0.69574,0.41862449611363833,0.012084446867204666,0.02886703233898731
27.9313,-0.0911,-0.69394,0.3910489892934862,0.008708352559654886,0.02226921127040474
27.9813,-0.0911,-0.69214,0.37796946889709954,0.01566059441478438,0.04143349054218955
28.0313,-0.0911,-0.69035,0.37962280420854067,0.017112325820491898,0.04507718090373589
28.0813,-0.0911,-0.68855,0.3730637862978846,0.015525732113823545,0.041616829839995595
28.1313,-0.0911,-0.68675,0.3750086698970675,0.012997804869571932,0.03466001165556939
28.1813,-0.0911,-0.68495,0.4015583945382663,0.011611467595841151,0.02891601259934473
28.2313,-0.0911,-0.68316,0.37729598965959227,0.01553228420675662,0.04116737159271242
28.2813,-0.0911,-0.68136,0.38339526297376725,0.012930118661658248,0.033725295824906826
28.3313,-0.0911,-0.67956,0.3831538111476387,0.015815060280159755,0.04127600932061672
28.3813,-0.0911,-0.67777,0.3967584952034304,0.02443405529232472,0.06158420194581246
28.4313,-0.0911,-0.67597,0.3717503664473174,0.012113586372540935,0.032585270831892
28.4813,-0.0911,-0.67417,0.37466754879332675,0.014988658948324794,0.04000522328821385
28.5313,-0.0911,-0.67237,0.38288096966988794,0.017362210042082143,0.04534623399290772
28.5813,-0.0911,-0.67058,0.40099023625215924,0.040526653833260096,0.10106643546247161
28.6313,-0.0911,-0.66878,0.37487150849900897,0.02199117745121994,0.058663240477445026
28.6813,-0.0911,-0.66698,0.35585320425955225,0.021666476337031792,0.06088599478010796
28.7313,-0.0911,-0.66519,0.4088972929900077,0.023238096264732975,0.056831132568297166
28.7813,-0.0911,-0.66339,0.4374750043756233,0.013166981438391767,0.03009767713971237
28.8313,-0.0911,-0.66159,0.45278991059592455,0.019287208763786215,0.04259637485826923
28.8813,-0.0911,-0.65979,0.47849582774315724,0.028979879111402086,0.06056453877160586
28.9313,-0.0911,-0.658,0.46642931429111467,0.014481664457270024,0.031047929479474174
28.9813,-0.0911,-0.6562,0.48607487390669063,0.010808171797542825,0.022235610968069943
29.0313,-0.0911,-0.6544,0.4647346403877961,0.012399291848452197,0.02668036933529563
29.0813,-0.0911,-0.65261,0.4946009967462623,0.010185550443124202,0.020593469301780527
29.1313,-0.0911,-0.65081,0.4804915680363481,0.015889663697053105,0.033069599456219984
29.1813,-0.0411,-0.64974,0.5155635951172894,0.012529281346523348,0.024302106403911176
29.1313,-0.0411,-0.65154,0.48259609519965024,0.018615229169824197,0.038573103584941086
29.0813,-0.0411,-0.65334,0.47976760025554394,0.010952500279654675,0.022828761829312615
29.0313,-0.0411,-0.65513,0.4693444553519847,0.014610381980099972,0.031129337554745205
28.9813,-0.0411,-0.65693,0.49862443587752237,0.01486319583021665,0.02980839838717313
28.9313,-0.0411,-0.65873,0.48872281070100554,0.0339265072186788,0.06941871031150745
28.8813,-0.0411,-0.66053,0.416271336966901,0.03046063063671304,0.07317494127426567
28.8313,-0.0411,-0.66232,0.4447776965614333,0.013466381010423979,0.030276655314626335
28.7813,-0.0411,-0.66412,0.40998783642893083,0.021629182815469543,0.05275566954342765
28.7313,-0.0411,-0.66592,0.3845521635950947,0.019059448542719085,0.049562713064819186
28.6813,-0.0411,-0.66771,0.38195195254172054,0.0231863258834586,0.06070482354956926
28.6313,-0.0411,-0.66951,0.3777279831600812,0.018903018262143682,0.05004399754553683
28.5813,-0.0411,-0.67131,0.3823614525597604,0.021245159788911946,0.05556302720026799
28.5313,-0.0411,-0.67311,0.39355782281125595,0.02088371128452799,0.05306389575832034
28.4813,-0.0411,-0.6749,0.37807345246201357,0.018673199406585662,0.049390400952475835
28.4313,-0.0411,-0.6767,0.37740119457861254,0.01579479272615015,0.041851464576803554
28.3813,-0.0411,-0.6785,0.38398287019682653,0.01775755844295302,0.04624570474680456
28.3313,-0.0411,-0.68029,0.36695628301035427,0.01436238757512406,0.039139233309486085
28.2813,-0.0411,-0.68209,0.349163431886959,0.009180902205576187,0.026293996928488456
28.2313,-0.0411,-0.68389,0.36444791212104344,0.010740674207258018,0.029471081737712734
28.1813,-0.0411,-0.68569,0.35823277206609216,0.014730568222749625,0.041120102267002835
28.1313,-0.0411,-0.68748,0.3890544260690626,0.011113495920606196,0.028565401588911354
28.0813,-0.0411,-0.68928,0.3971516592515546,0.010909229703110366,0.02746867462084678
28.0313,-0.0411,-0.69108,0.3927247330980683,0.010595397907292355,0.02697919691410561
27.9813,-0.0411,-0.69287,0.4030068478509229,0.009124815899898353,0.02264183834234433
27.9313,-0.0411,-0.69467,0.39716499443117737,0.00975748161306533,0.024567828861755722
27.8813,-0.0411,-0.69647,0.37962232929981643,0.012716437895219708,0.03349760252162769
27.8313,-0.0411,-0.69827,0.39639007236166923,0.015507609580521393,0.039122093770229786
27.7813,-0.0411,-0.70006,0.4199364733362481,0.0090210642998193,0.021481973757006875
27.7313,-0.0411,-0.70186,0.4197233766221262,0.008013101432517435,0.019091387039258407
27.6813,-0.0411,-0.70366,0.4297771520055349,0.011392415808272199,0.02650772791226808
27.6313,-0.0411,-0.70545,0.4118279359708306,0.007262618159878453,0.01763507893838668
27.5813,-0.0411,-0.70725,0.403359723540604,0.01243630687470918,0.030831801364662736
27.5313,-0.0411,-0.70905,0.4158078813389232,0.0193552772765869,0.04654860608765252
27.4813,-0.0411,-0.71085,0.4246380205474322,0.006906911834442314,0.01626541077395308
27.4313,-0.0411,-0.71264,0.44625257744413427,0.011175694253346349,0.025043427911058774
27.3813,-0.0411,-0.71444,0.4914324087645638,0.018950745228867295,0.03856226185104175
27.3313,-0.0411,-0.71624,0.5321556076307423,0.017432538477539155,0.03275834779821662
27.2813,-0.0411,-0.71803,0.5354806620863838,0.01138934617162272,0.021269388379491824
27.3313,0.0089,-0.71697,0.44839034055066895,0.02323984676232707,0.05182949912298774
27.3813,0.0089,-0.71517,0.4403430649995439,0.02524551213526134,0.057331462993035875
27.4313,0.0089,-0.71337,0.46607854442097113,0.01691240297703742,0.03628659413629178
27.4813,0.0089,-0.71158,0.46966115741026115,0.010307605158108208,0.021946897237457193
27.5313,0.0089,-0.70978,0.4618037598434214,0.007034341279460217,0.015232317038400188
27.5813,0.0089,-0.70798,0.4593599904519361,0.011292566337978911,0.024583260564048793
27.6313,0.0089,-0.70619,0.4451680574591661,0.007145482806742848,0.016051202881730304
27.6813,0.0089,-0.70439,0.4162518118457548,0.015485809450128658,0.03720298388963419
27.7313,0.0089,-0.70259,0.3951200743964369,0.019103683975271846,0.04834905947123429
27.7813,0.0089,-0.70079,0.3938033681649223,0.013384683658093794,0.033988240680786604
27.8313,0.0089,-0.699,0.39192044903239304,0.018996697400318247,0.048470799232902824
27.8813,0.0089,-0.6972,0.3920290537587366,0.012689123085927637,0.03236781295739577
27.9313,0.0089,-0.6954,0.40187094127361905,0.015071026969862775,0.03750215659310751
27.9813,0.0089,-0.69361,0.40690083652326886,0.007674506044644401,0.018860875564224923
28.0313,0.0089,-0.69181,0.4019618251757233,0.01405896685567914,0.034975875755199046
28.0813,0.0089,-0.69001,0.42699766516022813,0.013688134750246262,0.032056696949642284
28.1313,0.0089,-0.68821,0.3903548178484009,0.009665810991111549,0.024761602903708456
28.1813,0.0089,-0.68642,0.38914443935121046,0.006105097261297196,0.015688512140828066
28.2313,0.0089,-0.68462,0.39577819482763327,0.0075633489045150515,0.01911006973946352
28.2813,0.0089,-0.68282,0.3773744071797346,0.013294374124490404,0.03522860552162088
28.3313,0.0089,-0.68103,0.3629663173088336,0.011526147156560715,0.03175541808402451
28.3813,0.0089,-0.67923,0.34419270590673967,0.021181661966328515,0.0615401244791857
28.4313,0.0089,-0.67743,0.3522726782750826,0.0153014938764821,0.043436504787730014
28.4813,0.0089,-0.67563,0.3947690123791041,0.015180812366703857,0.038454923995213275
28.5313,0.0089,-0.67384,0.4077414630836282,0.027317634860024458,0.0669974415979902
28.5813,0.0089,-0.67204,0.3857808732525347,0.01094698020478341,0.028376161089814955
28.6313,0.0089,-0.67024,0.4050004466891003,0.020170863547671274,0.049804546421045044
28.6813,0.0089,-0.66845,0.4038556747803126,0.017143060838682833,0.04244848323106573
28.7313,0.0089,-0.66665,0.41045216110789884,0.019092021536886036,0.04651460839029951
28.7813,0.0089,-0.66485,0.4007820178862115,0.027766340498675008,0.06928040495708648
28.8313,0.0089,-0.66306,0.42892561008788277,0.02443399970750698,0.056965588281149004
28.8813,0.0089,-0.66126,0.4467626377448674,0.022627266102974195,0.05064717635563774
28.9313,0.0089,-0.65946,0.4435166863543545,0.01710917264016634,0.03857616447489577
28.9813,0.0089,-0.65766,0.48710804532448737,0.021474258400498235,0.04408520574976983
29.0313,0.0089,-0.65587,0.4760082577368873,0.02139347598280221,0.04494349758660576
29.0813,0.0089,-0.65407,0.46265325979749,0.015829090749361837,0.03421372359137912
29.1313,0.0089,-0.65227,0.47786275968878134,0.021139900607172007,0.04423843494508723
29.1813,0.0089,-0.65048,0.45831690347958337,0.015692014610110678,0.034238350126245584
29.2313,0.0589,-0.64941,0.49974153391533865,0.01964814391077018,0.039316611842990776
29.1813,0.0589,-0.65121,0.4787490726663803,0.007270419192196748,0.015186283603024734
29.1313,0.0589,-0.653,0.4610655805270195,0.009246290630506878,0.020054176718066734
29.0813,0.0589,-0.6548,0.4712418865838073,0.01665694717786598,0.0353469155694496
29.0313,0.0589,-0.6566,0.47451048062685103,0.01575017593346365,0.03319247219293642
28.9813,0.0589,-0.6584,0.39944105039462235,0.0179510045115843,0.044940309699891504
28.9313,0.0589,-0.66019,0.43929922907707386,0.01101524088767139,0.025074573681391085
28.8813,0.0589,-0.66199,0.39085023168778127,0.020119028162135563,0.05147503194575827
28.8313,0.0589,-0.66379,0.3862522990716892,0.014277836821180714,0.036965053296759066
28.7813,0.0589,-0.66558,0.36492181891583175,0.021810575451038688,0.05976780318545227
28.7313,0.0589,-0.66738,0.4039219829408486,0.025998833624688664,0.06436597838869296
28.6813,0.0589,-0.66918,0.34841292615595293,0.0240994160813023,0.06916912167178084
28.6313,0.0589,-0.67098,0.38408450558148843,0.025207687551869206,0.06563057656727335
28.5813,0.0589,-0.67277,0.36864148606860553,0.01603405118768571,0.04349497219827753
28.5313,0.0589,-0.67457,0.3443263627653867,0.014587090639201068,0.0423641411655147
28.4813,0.0589,-0.67637,0.35108746348855824,0.016173457269838307,0.04606674675629764
28.4313,0.0589,-0.67816,0.37983004891664207,0.01787699897183772,0.04706578382312513
28.3813,0.0589,-0.67996,0.39659444787246867,0.014754350164039974,0.03720261401335722
28.3313,0.0589,-0.68176,0.3921483218898877,0.014378171726611336,0.03666513643949398
28.2813,0.0589,-0.68356,0.3824874227659354,0.012406743928316295,0.03243699842101383
28.2313,0.0589,-0.68535,0.4087442133007378,0.015993418593447373,0.03912818352655197
28.1813,0.0589,-0.68715,0.39658839753483344,0.012179120260744166,0.030709724077781272
28.1313,0.0589,-0.68895,0.38868094967866174,0.013208783414224875,0.03398361413170651
28.0813,0.0589,-0.69074,0.38339372318822845,0.009506401867264697,0.024795402982112715
28.0313,0.0589,-0.69254,0.3786628088302583,0.015427766881978118,0.040742757203002376
27.9813,0.0589,-0.69434,0.40724166222181113,0.007572515179396355,0.018594647556643785
27.9313,0.0589,-0.69614,0.4178372489656841,0.008157224025930354,0.019522491223850382
27.8813,0.0589,-0.69793,0.42373352067025855,0.0064540711163898305,0.015231438631951583
27.8313,0.0589,-0.69973,0.4365806786752917,0.01214279121734197,0.027813395806215262
27.7813,0.0589,-0.70153,0.4403700438577518,0.009546163576125836,0.02167759526170094
27.7313,0.0589,-0.70332,0.4267723722126549,0.012976497618545654,0.03040613325381719
27.6813,0.0589,-0.70512,0.42504561509631944,0.007873436698261039,0.018523745260792403
27.6313,0.0589,-0.70692,0.4065702679666511,0.015716612652754224,0.03865657154753721
27.5813,0.0589,-0.70871,0.38409982963290096,0.017411783304768513,0.045331400749148015
27.5313,0.0589,-0.71051,0.38728289742022853,0.015833448075189736,0.04088341669787023
27.4813,0.0589,-0.71231,0.4064064462870167,0.018115817228641314,0.044575614865733124
27.4313,0.0589,-0.71411,0.42730026276591626,0.021318397921517584,0.049890907586912094
27.3813,0.0589,-0.7159,0.49510974319960266,0.015825320465837456,0.03196325801138093
27.3313,0.0589,-0.7177,0.5519429973531446,0.019482742320213627,0.03529846816363931
27.3813,0.1089,-0.71664,0.5025396578659528,0.007421649631435098,0.014768286473054323
27.4313,0.1089,-0.71484,0.4593650732862713,0.014089253225396788,0.030671145989840023
27.4813,0.1089,-0.71304,0.4435778392533427,0.014716339560379831,0.03317645350622401
27.5313,0.1089,-0.71124,0.4659458687453946,0.012826663273796722,0.02752822620433095
27.5813,0.1089,-0.70945,0.4481830004407096,0.01014227454257354,0.022629761799533642
27.6313,0.1089,-0.70765,0.4246861716722621,0.007770625556537376,0.018297335950307577
27.6813,0.1089,-0.70585,0.4050051922870562,0.015080984505727665,0.03723652139017193
27.7313,0.1089,-0.70406,0.3959966782607074,0.012707904373343926,0.03209093679563035
27.7813,0.1089,-0.70226,0.38617850352722016,0.013100738992521158,0.033924050336472805
27.8313,0.1089,-0.70046,0.379492237026428,0.012239595840708566,0.032252559200193064
27.8813,0.1089,-0.69866,0.38476867206625476,0.01732206199317167,0.045019418811178366
27.9313,0.1089,-0.69687,0.39501906176340934,0.010226177942874587,0.025887808798957152
27.9813,0.1089,-0.69507,0.4111966091516786,0.01360615134969244,0.03308916232982243
28.0313,0.1089,-0.69327,0.4197760291721404,0.012000952505148176,0.028588941890788297
28.0813,0.1089,-0.69148,0.4178751723858893,0.008443378763636206,0.02020550470952392
28.1313,0.1089,-0.68968,0.4249985721210548,0.009185446854275114,0.021612888740856217
28.1813,0.1089,-0.68788,0.414210733048904,0.010924707520988269,0.02637475721735689
28.2313,0.1089,-0.68608,0.3981430340805069,0.009311296857818924,0.023386813433325382
28.2813,0.1089,-0.68429,0.3930676946160946,0.010354579255118618,0.02634299230627904
28.3313,0.1089,-0.68249,0.38764015441534316,0.010565785608905379,0.027256685068762256
28.3813,0.1089,-0.68069,0.4069083753484538,0.017614053981141263,0.043287518882002766
28.4313,0.1089,-0.6789,0.39337582185759634,0.026788549200629733,0.06809912483723338
28.4813,0.1089,-0.6771,0.39353201394422876,0.01497499995446022,0.03805281253835291
28.5313,0.1089,-0.6753,0.377288666838919,0.016319173337795364,0.04325381272256114
28.5813,0.1089,-0.6735,0.3543214702749945,0.026894009554221703,0.07590285040686029
28.6313,0.1089,-0.67171,0.3531605034736965,0.01888679505488311,0.05347935250151722
28.6813,0.1089,-0.66991,0.3969403622862743,0.021111900210579168,0.05318657968915043
28.7313,0.1089,-0.66811,0.3902148287803274,0.021878913666165345,0.056068893472221534
28.7813,0.1089,-0.66632,0.40616984991339156,0.01812552857268416,0.04462548999279268
28.8313,0.1089,-0.66452,0.4115418441030257,0.0211798563944128,0.05146464860839429
