x,y,z,mg_ca,std,relstd
6.6458,-10.2342,0.59378,0.29743296087362736,0.010649871166633386,0.03580595484559722
6.6958,-10.2342,0.59741,0.3782642410111826,0.01909478667573694,0.05048002059272751
6.6458,-10.1842,0.59331,0.3417751369857266,0.01522968133928761,0.04456053027614949
6.5958,-10.1842,0.58968,0.3820741008844146,0.02316288272929251,0.060624058724932435
6.5458,-10.1842,0.58604,0.3115513670771176,0.013534408988581683,0.043441982346466616
6.4958,-10.1842,0.58241,0.24182676610815176,0.016636839584682088,0.06879651848481332
6.4458,-10.1842,0.57878,0.24434462350532665,0.013269656615834055,0.05430713565729339
6.3958,-10.1842,0.57515,0.238397609440816,0.007549843101943744,0.03166912252036675
6.3458,-10.1842,0.57152,0.2606690953823608,0.014439578562942914,0.05539428654464124
6.2958,-10.1842,0.56788,0.20052691841983467,0.012621944430589567,0.06294389067588192
6.2458,-10.1842,0.56425,0.17510792212039503,0.027172290772052965,0.1551745371826794
6.1958,-10.1842,0.56062,0.1751937612143417,0.020741136030355434,0.1183896954240259
6.1458,-10.1842,0.55699,0.14608056586761506,0.02563303969152549,0.17547193590936203
6.0958,-10.1842,0.55336,0.12320459815500232,0.02777571576934258,0.2254438242182996
6.0458,-10.1842,0.54972,0.13159532099339025,0.02828920133422153,0.21497117922332842
5.9958,-10.1842,0.54609,0.1312282109378688,0.021393957475278752,0.163028645459534
5.9458,-10.1842,0.54246,0.11381243346142204,0.02468435671706671,0.21688629235252876
5.8958,-10.1842,0.53883,0.11168711874111234,0.01966615191856497,0.17608254327117676
5.8458,-10.1842,0.5352,0.10320090844733491,0.019241376412600108,0.18644580461633525
5.7958,-10.1842,0.53157,0.12392249115455711,0.018135733279454253,0.14634739110300182
5.7458,-10.1842,0.52793,0.13624060187350578,0.017176266824668048,0.1260730398168349
5.6958,-10.1842,0.5243,0.10491529618386926,0.027242819925246773,0.2596649003163693
5.6458,-10.1842,0.52067,0.0996701655086809,0.012598954894210208,0.1264064811160857
5.5958,-10.1842,0.51704,0.10571597755440225,0.029190577840015993,0.2761226686381848
5.5458,-10.1342,0.51294,0.09669751849148903,0.015322545505099682,0.15845851831707883
5.5958,-10.1342,0.51657,0.10200440964371889,0.012625469108217912,0.12377375794160433
5.6458,-10.1342,0.5202,0.09274329115471992,0.014665409458015977,0.1581290600691565
5.6958,-10.1342,0.52383,0.11672722288430652,0.011225883784418246,0.09617194264567326
5.7458,-10.1342,0.52746,0.11796952420628885,0.02060965524082322,0.17470321576260572
5.7958,-10.1342,0.5311,0.10335045980709942,0.021268531171707093,0.20579038749710624
5.8458,-10.1342,0.53473,0.11222660160187621,0.020837589223284853,0.18567424234412966
5.8958,-10.1342,0.53836,0.10366694073203726,0.02319958719692339,0.22378963855884082
5.9458,-10.1342,0.54199,0.119114061212208,0.025100168642767307,0.21072380865303578
5.9958,-10.1342,0.54562,0.1318364637355693,0.017707827564420634,0.13431661516602927
6.0458,-10.1342,0.54926,0.12408238200294801,0.023807660091680994,0.19186978608385646
6.0958,-10.1342,0.55289,0.1313615633354476,0.024485882860983528,0.1864006657598606
6.1458,-10.1342,0.55652,0.18548891762001202,0.019291391044269197,0.10400293069685738
6.1958,-10.1342,0.56015,0.16922413908920514,0.029022145372845358,0.17150121447831132
6.2458,-10.1342,0.56378,0.21907862377705167,0.015020222711692566,0.06856087760975757
6.2958,-10.1342,0.56741,0.25062371646331794,0.007633276671970137,0.03045712025855848
6.3458,-10.1342,0.57105,0.23717319356939354,0.01304028900087801,0.0549821369127983
6.3958,-10.1342,0.57468,0.24664894855965377,0.012373658060313287,0.050167082132606906
6.4458,-10.1342,0.57831,0.30063003566883617,0.011265682784115261,0.03747357697993009
6.4958,-10.1342,0.58194,0.315146823524311,0.014033550710531285,0.044530198824766866
6.5458,-10.1342,0.58557,0.332995405458553,0.016479442346472924,0.04948849766794777
6.5958,-10.1342,0.58921,0.3219206645716074,0.018345891116613694,0.05698885823632136
6.5958,-10.0842,0.58874,0.3017853762412455,0.01175137217089275,0.038939501699044456
6.5458,-10.0842,0.5851,0.3131598126046023,0.01263736072124201,0.040354350119624155
6.4958,-10.0842,0.58147,0.28758016168207995,0.008315590295337466,0.028915729954037496
6.4458,-10.0842,0.57784,0.4006830119028927,0.022409536704492604,0.0559283424522217
6.3958,-10.0842,0.57421,0.32683758080974973,0.016370204046352463,0.05008666385852814
6.3458,-10.0842,0.57058,0.2925458542226717,0.013019522362467287,0.04450421079137036
6.2958,-10.0842,0.56695,0.2160749588352358,0.017027844093465968,0.07880526362358468
6.2458,-10.0842,0.56331,0.1936055679632463,0.022872265888728295,0.11813847158089132
6.1958,-10.0842,0.55968,0.2027546495236589,0.01692780805969103,0.08348912392125325
6.1458,-10.0842,0.55605,0.16403495164434534,0.026087121043777646,0.15903391796852417
6.0958,-10.0842,0.55242,0.16086308439227817,0.02497568210575326,0.15526049497377506
6.0458,-10.0842,0.54879,0.12492213752768003,0.03323784385663629,0.26606848485338724
5.9958,-10.0842,0.54515,0.21037948171354443,0.043499658949698795,0.2067675925208739
5.9458,-10.0842,0.54152,0.13397688838725896,0.023839182118479366,0.17793503346317785
5.8958,-10.0842,0.53789,0.13516028719279244,0.022482669272988587,0.16634079240242616
5.8458,-10.0842,0.53426,0.10907705197474438,0.023729802799722064,0.21755082641229107
5.7958,-10.0842,0.53063,0.10383813214289317,0.022900871022551013,0.22054394228737464
5.7458,-10.0842,0.52699,0.10810582533873332,0.01893507077741517,0.17515310315688332
5.6958,-10.0842,0.52336,0.11293643344776702,0.01740209819124839,0.15408754872090805
5.6458,-10.0842,0.51973,0.1120718215602231,0.013671745923178878,0.12199093164406367
5.5958,-10.0842,0.5161,0.10375736591047764,0.012142502584453208,0.11702786089355639
5.5458,-10.0842,0.51247,0.11122398387726602,0.00799032846878078,0.07183997722647649
5.4958,-10.0342,0.50837,0.10962294092012877,0.01157183507368008,0.10556034144450946
5.5458,-10.0342,0.512,0.09599600713080549,0.013305147586222458,0.1386010521051431
5.5958,-10.0342,0.51563,0.10159324464442836,0.014246859463108047,0.14023431885625265
5.6458,-10.0342,0.51926,0.10971768063680334,0.014428985610908093,0.1315101224083667
5.6958,-10.0342,0.52289,0.10797969275008792,0.010607673784810397,0.09823767334994347
5.7458,-10.0342,0.52653,0.09982238487742182,0.017880943384949218,0.17912759154077867
5.7958,-10.0342,0.53016,0.10737763629453105,0.023784989058124643,0.22150784724748182
5.8458,-10.0342,0.53379,0.140079575331043,0.020305507076836423,0.14495694342911478
5.8958,-10.0342,0.53742,0.1267231525438742,0.022917461504150687,0.18084668069014606
5.9458,-10.0342,0.54105,0.14438499832406557,0.015918544250075602,0.11025068002111378
5.9958,-10.0342,0.54469,0.1289589113376309,0.02699702492108978,0.2093459431462485
6.0458,-10.0342,0.54832,0.14382417979410828,0.018555853746427296,0.12901762257911678
6.0958,-10.0342,0.55195,0.1505238332834528,0.02758420705372183,0.18325474745104156
6.1458,-10.0342,0.55558,0.19003413356585924,0.01929193793886998,0.10151827767396357
6.1958,-10.0342,0.55921,0.19019100945207895,0.018213811752024398,0.09576589242833584
6.2458,-10.0342,0.56284,0.19198728369363816,0.016898764507226837,0.08802022812194622
6.2958,-10.0342,0.56648,0.262218274692427,0.008822701119078975,0.03364640061577592
6.3458,-10.0342,0.57011,0.35381463141368646,0.023157047638496322,0.06544966087459703
6.3958,-10.0342,0.57374,0.27217966846101993,0.023622089656009638,0.08678859001326421
6.4458,-10.0342,0.57737,0.2886080369929776,0.009065481392162174,0.03141104969430479
6.4958,-10.0342,0.581,0.290677763727324,0.011552409992997307,0.03974301248524215
6.5458,-10.0342,0.58464,0.28810122361945256,0.008735843399581555,0.030322132234747345
6.4958,-9.9842,0.58053,0.2770752630368547,0.008807352880102613,0.03178686102674968
6.4458,-9.9842,0.5769,0.28310146550790344,0.01045529790806132,0.03693127440828962
6.3958,-9.9842,0.57327,0.28887525393948676,0.01271032755949292,0.04399936438361544
6.3458,-9.9842,0.56964,0.2741683656550001,0.018580064392005647,0.06776881186717902
6.2958,-9.9842,0.56601,0.29743804481354486,0.014400080673614585,0.048413714804511884
6.2458,-9.9842,0.56238,0.2648445561200987,0.008871573650889138,0.033497285278788806
6.1958,-9.9842,0.55874,0.19494467944346217,0.02971632526168467,0.152434656572933
6.1458,-9.9842,0.55511,0.16759452517576792,0.02068701180443968,0.12343489014777652
6.0958,-9.9842,0.55148,0.18828105897703754,0.019613248369080082,0.10417005553103503
6.0458,-9.9842,0.54785,0.14434269592893906,0.02780996398643824,0.19266623646914066
5.9958,-9.9842,0.54422,0.14385781154998273,0.02240685039690799,0.15575692522698245
5.9458,-9.9842,0.54058,0.11741743052621774,0.029092448339520485,0.24776941727595148
5.8958,-9.9842,0.53695,0.12421119234646716,0.02347248824131583,0.18897240899067372
5.8458,-9.9842,0.53332,0.1205254048136279,0.022124084577997978,0.18356366122320122
5.7958,-9.9842,0.52969,0.13119411655097082,0.01732118926694083,0.1320271801991311
5.7458,-9.9842,0.52606,0.10955891720717739,0.01880856684625645,0.17167536267896108
5.6958,-9.9842,0.52242,0.10431459076083113,0.018580022377961525,0.17811527843272812
5.6458,-9.9842,0.51879,0.1220372213939935,0.010324644416616994,0.08460242128329183
5.5958,-9.9842,0.51516,0.11554066812927533,0.009645129589930235,0.08347822239645145
5.5458,-9.9842,0.51153,0.10836883537573047,0.011776484221537995,0.10867039569731662
5.4958,-9.9842,0.5079,0.10195696826869738,0.0217551687663506,0.21337598729904395
5.4458,-9.9342,0.5038,0.10687121906295975,0.009214510867141692,0.08622069578633007
5.4958,-9.9342,0.50743,0.096560106230925,0.01043333501758733,0.10805016092915067
5.5458,-9.9342,0.51106,0.11712880229084988,0.006493198651683967,0.05543639587093444
5.5958,-9.9342,0.51469,0.11551385145840706,0.0068893081721139,0.05964053734797792
5.6458,-9.9342,0.51832,0.10462973086816044,0.014638678676873514,0.13990935994396375
5.6958,-9.9342,0.52196,0.10743725566927047,0.01309648377716426,0.1218989045799888
5.7458,-9.9342,0.52559,0.12165356770482849,0.01464720723360013,0.12040096735295971
5.7958,-9.9342,0.52922,0.11600253298479088,0.015584648372114597,0.13434748337915953
5.8458,-9.9342,0.53285,0.1328812124782971,0.020597899501977227,0.15500987022782767
5.8958,-9.9342,0.53648,0.12613130790662933,0.019619931836994953,0.15555164029155166
5.9458,-9.9342,0.54011,0.1464786403386952,0.01913468473775498,0.13063122850888573
5.9958,-9.9342,0.54375,0.1375616922842299,0.025929717230799162,0.18849518932366136
6.0458,-9.9342,0.54738,0.1576158268334953,0.02073228860922569,0.13153684516166764
6.0958,-9.9342,0.55101,0.1687529037277668,0.021238094926826382,0.12585321175324962
6.1458,-9.9342,0.55464,0.17460341028060852,0.018691649480167005,0.10705202979785614
6.1958,-9.9342,0.55827,0.20857851118495324,0.011927635867475977,0.057185353369884596
6.2458,-9.9342,0.56191,0.4826293447002129,0.02453001634930877,0.050825787156696174
6.2958,-9.9342,0.56554,0.19890199894234104,0.016760612434535537,0.08426568120813209
6.3458,-9.9342,0.56917,0.2676403693566141,0.005841084963672002,0.021824379400288155
6.3958,-9.9342,0.5728,0.27957636243707545,0.008696503068397022,0.031106002641243868
6.4458,-9.9342,0.57643,0.2385279526556479,0.014099733693591318,0.05911145229149084
6.4958,-9.9342,0.58007,0.2579515338345702,0.012316295427044053,0.047746548523889584
6.4458,-9.8842,0.57596,0.22821982602785792,0.01792323667400882,0.07853496773685648
6.3958,-9.8842,0.57233,0.20518654903952008,0.013865622122382222,0.06757568752575309
6.3458,-9.8842,0.5687,0.22185390806902702,0.016408857665669952,0.07396244586579266
6.2958,-9.8842,0.56507,0.21943031339765556,0.010053126420224524,0.04581466555172834
6.2458,-9.8842,0.56144,0.19188074295572197,0.01673827371832382,0.08723269182977007
6.1958,-9.8842,0.5578,0.3355301589215082,0.0450642302607409,0.13430754006015577
6.1458,-9.8842,0.55417,0.1748797034710474,0.018211420477627235,0.10413684444886007
6.0958,-9.8842,0.55054,0.156132219073297,0.026894705477388647,0.17225596124245696
6.0458,-9.8842,0.54691,0.17336135488362014,0.021624351326934122,0.12473570791743549
5.9958,-9.8842,0.54328,0.13924321906070627,0.025137060165518817,0.18052627865892512
5.9458,-9.8842,0.53965,0.14230247487506825,0.02024582559803205,0.1422731798291385
5.8958,-9.8842,0.53601,0.1344177581390101,0.021287458197971256,0.15836790088372488
5.8458,-9.8842,0.53238,0.15332065545104703,0.019033692274535736,0.12414304007859467
5.7958,-9.8842,0.52875,0.13955880236231047,0.014862234224954163,0.10649442366501626
5.7458,-9.8842,0.52512,0.12173507848812988,0.01580697638713906,0.12984734214206273
5.6958,-9.8842,0.52149,0.10670712786872441,0.016938329137234514,0.15873662308737949
5.6458,-9.8842,0.51785,0.1117580153426871,0.01730745594384144,0.15486545542859761
5.5958,-9.8842,0.51422,0.11303975772203738,0.02513898229761838,0.2223906243627544
5.5458,-9.8842,0.51059,0.11754560765105886,0.010459982018036587,0.08898658339567794
5.4958,-9.8842,0.50696,0.10659468086105388,0.009740072247821079,0.09137484318300328
5.4458,-9.8842,0.50333,0.09745407983380436,0.008792846775919886,0.09022553792427138
5.3958,-9.8842,0.49969,0.11958221605562329,0.017637305748460928,0.14749104281741185
5.3958,-9.8342,0.49923,0.10051175896220772,0.011209632024625138,0.11152557810514432
5.4458,-9.8342,0.50286,0.10473760150938197,0.008859784674658953,0.08459029562430193
5.4958,-9.8342,0.50649,0.10975508042916507,0.008817147554969857,0.08033475553471407
5.5458,-9.8342,0.51012,0.11395192070153966,0.011178362982088361,0.09809718794794588
5.5958,-9.8342,0.51375,0.0971113616883197,0.015409536207589256,0.15867902519013566
5.6458,-9.8342,0.51738,0.11163953369881911,0.01656240345676495,0.14835607878340806
5.6958,-9.8342,0.52102,0.1290278136809524,0.01520268333868273,0.11782485423084411
5.7458,-9.8342,0.52465,0.12724866333958262,0.01164101384532177,0.09148240570713057
5.7958,-9.8342,0.52828,0.1913861231054336,0.011150854953238667,0.058263654502765175
5.8458,-9.8342,0.53191,0.12550067319827374,0.0153842010726405,0.12258261793014916
5.8958,-9.8342,0.53554,0.14965668196453474,0.013168690515118037,0.08799266656358665
5.9458,-9.8342,0.53918,0.12772162534396897,0.024038214866680837,0.18820786849480792
5.9958,-9.8342,0.54281,0.18140092843359917,0.017157869980914217,0.0945853482067197
6.0458,-9.8342,0.54644,0.16114203726405524,0.020155600463291148,0.1250797172823575
6.0958,-9.8342,0.55007,0.17430785080336958,0.013302372562619898,0.07631539544151586
6.1458,-9.8342,0.5537,0.21234071625496997,0.02611780108066924,0.12299949600484564
6.1958,-9.8342,0.55734,0.1714159926998145,0.015266753035047627,0.08906259442071386
6.2458,-9.8342,0.56097,0.1999935513853613,0.005825319486505574,0.029127536593822213
6.2958,-9.8342,0.5646,0.19396186573020277,0.01720948861675362,0.08872614496651464
6.3458,-9.8342,0.56823,0.181127015934574,0.021349195738419355,0.11786864388099359
6.3958,-9.8342,0.57186,0.21864042252467528,0.010772746915026303,0.04927152440812044
6.4458,-9.8342,0.57549,0.239593836177404,0.01887257808560453,0.07876904676141412
6.3958,-9.7842,0.57139,0.21410013300091527,0.020916265818849155,0.09769384785370376
6.3458,-9.7842,0.56776,0.19810659467695285,0.01923116351797521,0.09707482756611387
6.2958,-9.7842,0.56413,0.1669229215214321,0.020189080870293676,0.1209485233440603
6.2458,-9.7842,0.5605,0.1619510160589024,0.015749979402278503,0.0972515010128134
6.1958,-9.7842,0.55687,0.2045245168006627,0.010761671485084992,0.052618002249450235
6.1458,-9.7842,0.55323,0.13583060503553673,0.015644417429253252,0.11517593862708832
6.0958,-9.7842,0.5496,0.19724432326014896,0.0127587140179062,0.06468482239196569
6.0458,-9.7842,0.54597,0.16676155806252477,0.012092509419732321,0.0725137709207443
5.9958,-9.7842,0.54234,0.15093171928032117,0.017786590203496166,0.11784527658140327
5.9458,-9.7842,0.53871,0.1678913963854714,0.01445939115617196,0.08612347903149141
5.8958,-9.7842,0.53507,0.1260266351240984,0.019374356092788876,0.1537322334577207
5.8458,-9.7842,0.53144,0.146655428513,0.013893605842770279,0.09473638980597779
5.7958,-9.7842,0.52781,0.1246575760611462,0.02193766894594285,0.17598343910667835
5.7458,-9.7842,0.52418,0.16355084355704413,0.011149776535635444,0.06817315211062526
5.6958,-9.7842,0.52055,0.11715967112731607,0.016317662792818263,0.13927713039656833
5.6458,-9.7842,0.51692,0.13531571921150687,0.01105186327389375,0.08167464458891877
5.5958,-9.7842,0.51328,0.11496819024170976,0.01609620346804977,0.14000571318213342
5.5458,-9.7842,0.50965,0.10406000748130764,0.015106538715916036,0.1451714167772824
5.4958,-9.7842,0.50602,0.12637108472101202,0.010958482594587197,0.08671669329087514
5.4458,-9.7842,0.50239,0.10901907175148255,0.010180527780120541,0.09338299819070048
5.3958,-9.7842,0.49876,0.10450651799792884,0.009451479994451955,0.09043914365838185
5.3458,-9.7842,0.49512,0.10467903402812981,0.009016408601679392,0.08613385369276969
5.3458,-9.7342,0.49465,0.10003489089516697,0.010492560812990864,0.10488901141489419
5.3958,-9.7342,0.49829,0.10838176058114583,0.010500510962213857,0.09688448412269594
5.4458,-9.7342,0.50192,0.11757417705552849,0.007507290959652986,0.06385152886171092
5.4958,-9.7342,0.50555,0.11070160497427753,0.013199438604505027,0.11923439237915322
5.5458,-9.7342,0.50918,0.10823179550200375,0.013270698082245413,0.12261367392726776
5.5958,-9.7342,0.51281,0.13051680861584322,0.008021486281470383,0.061459411753473324
5.6458,-9.7342,0.51645,0.12550141104153403,0.009468263869002768,0.07544348537937391
5.6958,-9.7342,0.52008,0.15209002414056455,0.008576853121088725,0.05639326556462264
5.7458,-9.7342,0.52371,0.13653076581172147,0.008759655087436936,0.06415883654762962
5.7958,-9.7342,0.52734,0.1421759411978948,0.011182850947830706,0.0786550161272735
5.8458,-9.7342,0.53097,0.13581458651636907,0.02387925642142151,0.17582247263657103
5.8958,-9.7342,0.53461,0.1523261011871895,0.016196645307837758,0.10632875903476405
5.9458,-9.7342,0.53824,0.1465706345369566,0.012832158305791872,0.08754931263230868
5.9958,-9.7342,0.54187,0.18178721725597952,0.006860543719103504,0.037739417670071856
6.0458,-9.7342,0.5455,0.19981322355802109,0.006631643459700512,0.033189212113255546
6.0958,-9.7342,0.54913,0.13881220875878508,0.013100277318606796,0.09437410034567807
6.1458,-9.7342,0.55277,0.17493853156362188,0.0069846585609591085,0.03992635869599099
6.1958,-9.7342,0.5564,0.1439225119576813,0.013033390250947652,0.09055838502026678
6.2458,-9.7342,0.56003,0.14027845557016091,0.02190851043399975,0.15617872569920124
6.2958,-9.7342,0.56366,0.17889120873756076,0.015555236664049467,0.08695361149283477
6.3458,-9.7342,0.56729,0.17892313434272616,0.01907962703176469,0.1066358864204658
6.3458,-9.6842,0.56682,0.17483390370396773,0.017566668048076738,0.10047632453383282
6.2958,-9.6842,0.56319,0.1650676347198564,0.015028943626049951,0.09104718590992256
6.2458,-9.6842,0.55956,0.15953218131132832,0.016124827359586806,0.10107570288980802
6.1958,-9.6842,0.55593,0.139715981512832,0.01591457284855736,0.11390660306885303
6.1458,-9.6842,0.5523,0.17786349188771905,0.008950176068806574,0.05032047877737948
6.0958,-9.6842,0.54866,0.16495166747672432,0.009871162802371589,0.059842758508424715
6.0458,-9.6842,0.54503,0.13559453348597916,0.01944915420979754,0.14343612319598883
5.9958,-9.6842,0.5414,0.1828905047001832,0.0049945069416784385,0.027308727426096035
5.9458,-9.6842,0.53777,0.16196687780133864,0.008168291255359256,0.05043186215750925
5.8958,-9.6842,0.53414,0.15050160430535447,0.01316434863807653,0.08746982265629029
5.8458,-9.6842,0.5305,0.13932082546882962,0.016062824382047022,0.11529377842827075
5.7958,-9.6842,0.52687,0.1371950698373053,0.013174325566736225,0.09602623171779556
5.7458,-9.6842,0.52324,0.1359627709981956,0.01165094181758253,0.08569214743157266
5.6958,-9.6842,0.51961,0.14539147566120939,0.011104378391685554,0.0763757183231356
5.6458,-9.6842,0.51598,0.14504635625179368,0.008201745024116245,0.05654568122951258
5.5958,-9.6842,0.51235,0.13229749003865263,0.009976916946874224,0.0754127455022716
5.5458,-9.6842,0.50871,0.13525591286508115,0.01028099685705557,0.07601144112132788
5.4958,-9.6842,0.50508,0.11147231633449942,0.012737350828472318,0.11426470039656163
5.4458,-9.6842,0.50145,0.10981776556759504,0.00962297639204443,0.08762677279316246
5.3958,-9.6842,0.49782,0.11378488928976363,0.009844092830986367,0.08651493965879321
5.3458,-9.6842,0.49419,0.10328958588795448,0.011008216364249446,0.10657624647842849
5.2958,-9.6842,0.49055,0.1025158217274261,0.013660389181373961,0.13325152109393268
5.2458,-9.6342,0.48645,0.10459460060555414,0.014867888819862058,0.14214776607763582
5.2958,-9.6342,0.49008,0.10056552615685532,0.008898225664449548,0.08848186853386215
5.3458,-9.6342,0.49372,0.11445542573632468,0.008972728766106792,0.07839496212942852
5.3958,-9.6342,0.49735,0.11266624912996419,0.012193239022184662,0.1082244160637616
5.4458,-9.6342,0.50098,0.10244445634687308,0.01314663655870213,0.12832940919895278
5.4958,-9.6342,0.50461,0.12266288501317564,0.010730303926793291,0.08747800058380098
5.5458,-9.6342,0.50824,0.12873463573572697,0.009443636455905728,0.0733573867043218
5.5958,-9.6342,0.51188,0.1421689308960331,0.006910363597424328,0.048606707202981055
5.6458,-9.6342,0.51551,0.15300962822574096,0.005763583084021316,0.03766810723517399
5.6958,-9.6342,0.51914,0.14149366665810006,0.010643989918867787,0.07522591060268104
5.7458,-9.6342,0.52277,0.13653650524578778,0.013056150648186526,0.09562388186722184
5.7958,-9.6342,0.5264,0.1320575964573451,0.017640197723460836,0.13357957585695313
5.8458,-9.6342,0.53004,0.1394647879432806,0.01410492791431409,0.10113612276132718
5.8958,-9.6342,0.53367,0.16054309871239505,0.012440201431050204,0.07748823543848624
5.9458,-9.6342,0.5373,0.16840161610985002,0.00548747900449844,0.03258566711686961
5.9958,-9.6342,0.54093,0.14141993057311425,0.014269726536967139,0.10090322120183531
6.0458,-9.6342,0.54456,0.1524393075845033,0.008370281538329428,0.05490894488411029
6.0958,-9.6342,0.54819,0.1678262692358295,0.011353946557130692,0.06765297595441465
6.1458,-9.6342,0.55183,0.1337572218904701,0.008392317111807743,0.06274290833193268
6.1958,-9.6342,0.55546,0.15962871757669897,0.011339314296667888,0.07103555343179108
6.2458,-9.6342,0.55909,0.1494556053718666,0.015318063833842167,0.10249240097571895
6.2958,-9.6342,0.56272,0.1606603277110348,0.01449549643922502,0.09022449191873153
6.2458,-9.5842,0.55862,0.1375634774256559,0.02077155261925823,0.1509961292631898
6.1958,-9.5842,0.55499,0.1382250998547571,0.017704302664490336,0.12808312443321437
6.1458,-9.5842,0.55136,0.1503631506039765,0.00890626685857,0.05923171217678957
6.0958,-9.5842,0.54773,0.13952209399542195,0.013136687413451103,0.09415489000532165
6.0458,-9.5842,0.54409,0.1458227890645019,0.010475428300924863,0.07183670239835599
5.9958,-9.5842,0.54046,0.15101700154037553,0.009968393282683858,0.06600841746959685
5.9458,-9.5842,0.53683,0.13484141099653899,0.015587697058059836,0.115600222089488
5.8958,-9.5842,0.5332,0.1536548913509926,0.008615976718391618,0.056073559667620426
5.8458,-9.5842,0.52957,0.14550156543731577,0.009362273183687157,0.06434482787554999
5.7958,-9.5842,0.52593,0.1458802215845246,0.013897484732342019,0.09526640816273825
5.7458,-9.5842,0.5223,0.13068477351455227,0.012434922356759465,0.09515203663244508
5.6958,-9.5842,0.51867,0.12958437893530306,0.012817890270230788,0.09891539686762948
5.6458,-9.5842,0.51504,0.14197349247618762,0.005959095686203647,0.04197329784785798
5.5958,-9.5842,0.51141,0.14802902712574703,0.00478958629031379,0.03235572362605041
5.5458,-9.5842,0.50777,0.1495907613979856,0.011563264237341544,0.07729932068851182
5.4958,-9.5842,0.50414,0.13654446128771025,0.00945203435040877,0.06922312528292573
5.4458,-9.5842,0.50051,0.12200235537864501,0.00859791377810213,0.0704733425139027
5.3958,-9.5842,0.49688,0.09823785080876976,0.016367621030918076,0.1666121652312952
5.3458,-9.5842,0.49325,0.12445626954752731,0.009164099232586286,0.07363308627121194
5.2958,-9.5842,0.48962,0.10005281582720164,0.010528581317767906,0.10523023495861944
5.2458,-9.5842,0.48598,0.10621128039754216,0.009244265309409248,0.08703656781848917
5.1958,-9.5342,0.48188,0.11196302341548425,0.008679776263648686,0.07752359662027751
5.2458,-9.5342,0.48551,0.10280775405899034,0.011736023028915616,0.11415503758774433
5.2958,-9.5342,0.48915,0.1264231551347897,0.009822937555004295,0.07769887996017254
5.3458,-9.5342,0.49278,0.10270290483273323,0.00928729024640367,0.09042870074151639
5.3958,-9.5342,0.49641,0.10457506599230189,0.009898356824142036,0.09465312529538052
5.4458,-9.5342,0.50004,0.14161121649275835,0.004567303020130558,0.032252410036772185
5.4958,-9.5342,0.50367,0.13166215233624545,0.008916088992832237,0.06771945342395648
5.5458,-9.5342,0.50731,0.15035715484657913,0.009616789079806627,0.06395963723588259
5.5958,-9.5342,0.51094,0.15483097353398198,0.008243603887407238,0.05324260191128973
5.6458,-9.5342,0.51457,0.12415348973040374,0.01048236236176824,0.08443067033017303
5.6958,-9.5342,0.5182,0.12496841941189445,0.012883114745709044,0.10309096335168047
5.7458,-9.5342,0.52183,0.1419779460405293,0.004073185286322714,0.02868885907928246
5.7958,-9.5342,0.52546,0.1412316648207524,0.0072667390783410935,0.051452619266110416
5.8458,-9.5342,0.5291,0.144257023781988,0.00834214613001831,0.057828353249721735
5.8958,-9.5342,0.53273,0.1388680095995453,0.010216612407555826,0.07357066927809758
5.9458,-9.5342,0.53636,0.14113104573923546,0.014335855158384451,0.10157832448058576
5.9958,-9.5342,0.53999,0.146017183117283,0.008330625849429372,0.057052366520028666
6.0458,-9.5342,0.54362,0.14419729177561588,0.009507692759387579,0.06593530739940952
6.0958,-9.5342,0.54726,0.15172601447786566,0.007033181777596591,0.04635448839673184
6.1458,-9.5342,0.55089,0.13062464032622073,0.015586214331581647,0.11932062965039968
6.1958,-9.5342,0.55452,0.13530976715716206,0.015497299746385166,0.11453201104385229
6.2458,-9.5342,0.55815,0.125327128960052,0.024018525500481138,0.19164665862677696
6.1958,-9.4842,0.55405,0.12264790366381137,0.01793479783579666,0.14622995827925042
6.1458,-9.4842,0.55042,0.12724153742353725,0.01632521507055373,0.12830098882107563
6.0958,-9.4842,0.54679,0.12153741566089302,0.011519447814447527,0.09478108244944465
6.0458,-9.4842,0.54315,0.17732934139130435,0.009714198948208835,0.054780550539422386
5.9958,-9.4842,0.53952,0.1398523655645885,0.009595057753045302,0.06860847661968208
5.9458,-9.4842,0.53589,0.143199310164445,0.011247585097392947,0.07854496704262486
5.8958,-9.4842,0.53226,0.13872385964500827,0.007898437889939802,0.056936405245296334
5.8458,-9.4842,0.52863,0.13387217844670307,0.010116128650610923,0.07556557880798463
5.7958,-9.4842,0.525,0.15214523382176504,0.010114346047403964,0.06647823131451301
5.7458,-9.4842,0.52136,0.1291834796833365,0.012625727215850957,0.09773484385774416
5.6958,-9.4842,0.51773,0.16186582603343497,0.0077261103575577295,0.0477315721723857
5.6458,-9.4842,0.5141,0.12034385906119509,0.010397446974220171,0.08639781917690581
5.5958,-9.4842,0.51047,0.14060342662587405,0.007392636528456527,0.05257792577223095
5.5458,-9.4842,0.50684,0.14514952740251702,0.007631728801480041,0.05257839235202154
5.4958,-9.4842,0.5032,0.16017445061818755,0.007363489242667957,0.04597168408724883
5.4458,-9.4842,0.49957,0.1303495985449475,0.012216448635879108,0.09372064641738502
5.3958,-9.4842,0.49594,0.13812321434390767,0.009064418350534712,0.06562559663551969
5.3458,-9.4842,0.49231,0.11387830489664516,0.009843184807135252,0.08643599688341717
